MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
3910_12,0.240683508,0.404531102,0.351036406,,2.10595232,0.257166316,0.213179757,3.761767974,0.202020092,1.281777445,0.310700489,0.364766098,0.26242884,0.305830086,0.796090949,0.732092423,1.308814459,1.994303683,0.512751527,0.565041308,0.305430991,0.42472014,0.204948346,0.967632831,1.965383757,0.911663005,0.248090072,0.347323136,0.444532913,0.208295407,0.391547973,1.898602961,0.850049081,0.583732356,0.401110614,0.76025868,0.637344403,0.301345105,0.660194664,0.3113165,0.396003788,0.337872318,0.521727499,0.140642707,0.823902898,0.166730071,1.308978252,0.301811612,0.379417114,0.814905449,0.067908176,0.158788875,0.152652288,0.139725948,0.168853543,0.187645843,0.178756597,0.137411825,0.187588901,0.093342495,0.604257047,0.305379297,1.65346125,2.428726075,0.170304418,1.387558248,0.821443269,0.209493551,,,0.131359912,0.160528535,0.586197495,,,,1.417065888,Control,Memantine,S/C,c-SC-m
3910_13,0.388094523,0.505926358,0.302595882,2.177382626,3.866070198,0.33006731,0.227341278,3.322335868,0.229944866,1.585977868,0.339855888,0.344873334,0.371124995,0.300359652,0.91966738,0.851844032,1.311965979,1.581775086,0.538795469,0.683322127,0.258052419,0.401721312,0.187889426,0.894538899,2.141622754,1.123546555,0.260228213,0.307169451,0.790474979,0.207197567,0.395201294,1.604669014,0.755049804,0.521857465,0.548594323,0.811198408,0.775920193,0.39340013,0.683849825,0.358651092,0.360947195,0.474766415,0.477140679,0.17267174,0.701724193,0.140045538,1.46260829,0.286649225,0.316853972,0.966707928,0.081858092,0.142056393,0.167039327,0.122868595,0.166092687,0.183579855,0.178471089,0.103515611,0.182136468,0.08649174,0.532785834,0.236794801,1.317919932,1.554312227,0.189363724,1.383024747,0.830082001,0.220796383,,,0.124350339,0.191351495,0.471706996,0.20133393,,0.306363603,1.170228793,Control,Memantine,S/C,c-SC-m
3910_14,0.346568126,0.519392507,0.357197146,2.406677044,4.006201875,0.231306562,0.229978852,2.537519055,0.230986332,1.434157577,0.589131687,0.393579672,0.289478061,0.237663154,0.940174612,0.745156134,1.650243276,1.21142085,0.425500317,0.734680286,0.416263142,0.464560762,0.193292933,1.401770858,2.632792882,1.008843219,0.274576049,0.367081448,0.761542712,0.246882793,0.427144994,2.029044848,0.366772976,0.523124702,0.48349628,0.750401781,0.725911999,0.405134083,0.650907951,0.412861371,0.461800105,0.370321895,0.242853009,0.186422126,0.907758635,0.129980258,0.854592451,0.293834741,0.370958696,0.939457458,0.082560679,0.131527457,0.174214186,0.108994343,0.17572705,0.195664953,0.141985271,0.145835473,0.187421449,0.106696728,0.355729393,0.337910034,1.348011428,2.416821839,0.172602309,1.417031569,0.809023029,0.213462256,,,0.142498847,0.171300584,0.519183211,,,,1.616716712,Control,Memantine,C/S,c-CS-m
3910_15,0.287838019,0.359429859,0.265753524,2.690442684,4.302871282,0.24392688,0.194852428,4.018263828,0.208056251,1.430235205,0.443585959,0.365514094,0.362400145,0.346800775,0.944901448,1.001096427,1.997686089,1.251101313,0.574790603,0.777680396,0.335526537,0.361361696,0.177863352,1.294013028,3.240916068,1.248218672,0.245056278,0.313328839,0.74356013,0.15689264,0.434353813,2.90369967,0.36857639,0.463601516,0.44742769,0.94544009,0.590239,0.499268943,0.662978842,0.373879541,0.384998977,0.400030358,0.418990754,0.179087456,1.038158328,0.12582485,1.331508121,0.29932534,0.322345193,1.401978716,0.267538275,0.12847243,0.1975968,0.136531372,0.161403337,0.207265831,0.172191263,0.098060942,0.229762664,0.149572961,0.576180942,0.267249264,1.651422751,2.302844371,0.15807359,1.348846271,1.019935561,0.174797136,0.132795639,0.115226958,0.138994079,0.114813481,0.452116212,0.144497312,0.175716793,,1.298833835,Control,Memantine,S/C,t-SC-m
4002_1,0.27574069,0.510156052,0.337333622,2.193931005,3.802073863,0.339803094,0.160279551,5.745637231,0.189957587,1.169716145,0.342261607,0.276711833,0.286355268,0.245023959,0.788292432,0.704629508,1.551482517,1.152729054,0.439231381,0.680960329,0.26218537,0.304968351,0.148514156,1.983594987,1.517352388,1.174821819,0.198977353,0.282302551,0.558529902,0.157728715,0.464352683,2.034483656,0.248008313,0.580195789,0.583537957,0.65678197,0.600274242,0.304895344,0.593547716,0.31573259,0.258468035,0.434606456,0.349697729,0.152191522,0.762833503,0.147573775,1.157145849,0.289646111,0.266514569,0.698149451,0.105532627,0.140050584,0.158257129,0.121716269,0.145974781,0.178752393,0.18431892,0.111684717,0.226593466,0.146375498,0.539867655,0.280998561,1.414169053,2.727336911,0.114866123,1.190664175,0.836136341,0.292270117,0.13496795,0.114379289,0.129531265,0.134359415,0.387464716,0.168449328,0.114964371,0.235364164,0.972336958,Control,Memantine,S/C,c-SC-m
4002_2,0.226697418,0.599438412,0.212386795,2.589294736,2.903036698,0.23456577,0.181451014,2.279579455,0.158495577,0.806047967,0.297318319,0.399875988,0.248858145,0.297794606,0.751228699,0.677357509,1.587657553,0.727791772,0.410153571,0.364552239,0.225916667,0.388959921,0.177153373,0.817163432,1.725760924,0.9512252,0.220218083,0.272487627,0.613493942,0.13344486,0.405023506,1.771744436,1.43836326,0.47433049,0.463989598,0.760159498,0.453148151,0.345610655,0.533020251,0.275209371,0.399070463,0.34478006,0.363149077,0.166176226,0.986250548,0.130217467,1.201395032,0.287605621,0.472650719,1.1069372,0.103417106,0.163644224,0.1879731,0.128924761,0.164807149,0.177089154,0.26834647,0.130466029,0.252021939,0.163255264,0.558212686,0.297987335,1.795348757,2.287771097,0.157098866,1.359961328,0.937394281,0.220706153,0.154458822,0.147046663,0.121782869,0.140651791,0.491587446,0.245807078,0.216151754,0.290639482,1.359166187,Control,Memantine,S/C,c-SC-m
4002_3,0.34719278,0.733546051,0.32662662,2.484858779,3.777202353,0.229196866,0.174296912,3.752131613,0.219072319,1.94500678,0.575364022,0.298111758,0.269537164,0.257725874,0.773996181,0.570014166,1.527820175,1.971147532,0.441915326,0.709832382,0.307764019,0.344149369,0.19707026,1.065165293,2.179646509,1.141972105,0.25526514,0.276354366,0.799054392,0.14491784,0.463319332,2.018011161,0.390491081,0.385536545,0.309050007,0.695853701,0.555828591,0.356798149,0.542533955,0.371386431,0.253732455,0.352022619,0.328433068,0.171713608,0.805754142,0.166419826,2.167742483,0.269965903,0.412495086,1.707337617,0.249662712,0.168255175,0.184317562,0.10608448,0.149890103,0.172199735,0.180160861,0.117696814,0.146085188,0.107361275,0.416365585,0.260154826,1.482559295,2.004980386,0.156006045,1.109609435,0.931486774,0.206613437,0.145675404,0.10197133,0.116174254,0.11106498,0.438184063,0.190142288,0.187330965,0.245444146,1.897508521,Ts65Dn,Saline,C/S,c-CS-s
4002_4,0.528750831,0.305052169,0.299896056,2.299687596,3.107806197,0.204528115,0.140504469,2.971040164,0.189546092,1.299727193,0.450669013,0.28963219,0.288379595,0.213072952,0.759575554,0.408536849,1.387929933,1.128589464,0.432590688,0.563473759,0.242412818,0.319942647,0.170363276,0.632922692,1.306364763,0.875029641,0.215298656,0.233632279,0.654442146,0.12460733,0.380978355,1.98077033,0.248008313,0.384527767,0.375627896,0.672622977,0.45593752,0.285417088,0.429122347,0.239771151,0.239134652,0.39922352,0.382289479,0.194576439,0.907176021,0.173875237,2.293498734,0.33936137,0.494020192,0.978706285,0.517001032,0.165383147,0.199623264,0.117791292,0.141254754,0.155130701,0.216407609,0.120197835,0.271041282,0.152918033,0.531847803,0.351360757,1.350459074,2.181822073,0.159109549,1.144615307,0.884194556,0.242375436,0.164052099,0.13124041,0.115797601,0.127569564,0.378554877,0.226761259,0.174674372,0.228691598,1.858874055,Ts65Dn,Saline,S/C,t-SC-s
4002_5,0.391641684,0.42988682,0.216223208,2.12117666,4.528896819,0.213909035,0.195669908,6.233265336,0.198345033,1.317558369,0.303854362,0.300126728,0.289953798,0.282232536,0.877849597,0.747512987,1.714672796,1.307201671,0.40305243,0.709449788,0.259571597,0.325593799,0.190846743,1.170622893,2.935686592,0.962566263,0.298555773,0.238689056,0.608310437,0.169652598,0.403300307,2.580711141,0.772612939,0.458120867,0.417157002,0.877473639,0.624209995,0.449918309,0.570736642,0.326671339,0.337590432,0.485375983,0.244748096,0.169438555,1.023100698,0.121390595,1.423313796,0.213871066,0.290411514,1.11389636,0.171676736,0.148259571,0.181973123,0.129083273,0.145813381,0.216699093,0.16751743,0.115383869,0.269198619,0.169797221,0.504225781,0.269020186,1.778287251,2.327038359,0.180850685,1.32953122,0.795598871,0.258876651,0.127642115,0.149384897,0.13193723,0.153715747,0.470942475,0.172522141,0.213868353,0.135233981,0.992441429,Control,Memantine,S/C,c-SC-m
4002_6,0.424464513,0.473491428,0.322562994,2.283210491,4.535875526,0.245261948,0.190916826,2.380558705,0.199772438,1.619255717,0.661460773,0.322782181,0.35693035,0.280127158,0.814601186,0.574818135,1.515433291,1.468611666,0.445810016,0.622363662,0.375985429,0.336256264,0.182474989,1.978934343,2.443279611,1.271319879,0.264439333,0.279975149,0.769169846,0.175373173,0.417080714,2.740313373,0.31979749,0.47120788,0.498658616,0.732483259,0.531953111,0.358666806,0.537566207,0.396117542,0.299979153,0.481409899,0.548133978,0.192953196,0.729388846,0.152436413,2.580455094,0.302735126,0.548316474,1.873765825,0.270663813,0.157625485,0.192400461,0.151460835,0.15448041,0.118818549,0.239044571,0.125652801,0.213212175,0.155488621,0.455530014,0.255738031,1.255918629,2.12316225,0.137952715,1.144485208,0.932691065,0.174797136,0.127694784,0.191477916,0.101057969,0.121439741,0.426950136,0.176820821,0.256307606,0.250546376,1.533108884,Ts65Dn,Memantine,C/S,t-CS-m
4002_7,0.433876449,0.665628239,0.363514234,2.205941311,5.018472219,0.28123184,0.170556127,5.765977511,0.233497223,1.245391413,0.479370572,0.330710169,0.396911378,0.205682438,0.96080317,1.184816961,1.815585542,1.39833543,0.471418969,0.808390944,0.249907778,0.351617073,0.185874662,1.827736774,3.263415023,1.204166545,0.247399457,0.284905097,0.83938146,0.19430636,0.449083498,3.194291151,0.748748931,0.470145429,0.408343186,0.92788786,0.578145784,0.321585928,0.601941585,0.397734141,0.293979824,0.453534595,0.422439685,0.242898192,1.10849296,0.168179901,1.521688195,0.239815926,0.492853516,1.287158973,0.158406279,0.158457076,0.194344569,0.142365185,0.161098568,0.118818549,0.163549861,0.103092078,0.291141893,0.151900852,0.612738958,0.279090159,1.758576196,2.531533096,0.152487884,1.203238288,0.72900423,0.206807431,0.143521902,0.116001511,0.126765181,0.130614449,0.508524671,0.112648508,0.158252372,0.185925988,1.089179127,Control,Memantine,S/C,c-SC-m
4002_8,0.255578647,0.475516853,0.29124733,1.953550518,2.233950317,0.18168349,0.14416723,1.664024151,0.168098611,1.986672451,0.468460945,0.288182383,0.28342924,0.226102095,0.552172299,0.347869177,1.100712704,0.727791772,0.374556845,0.460934854,0.29947075,0.250328803,0.14032729,0.700300571,1.284090909,0.820055362,0.282341984,0.176193403,0.512094024,0.142134719,0.372070014,1.686648283,0.27809945,0.331100572,0.409518629,0.524577737,0.699424886,0.26293293,0.300336116,0.281291424,0.461800105,0.348015078,0.189164511,0.156207475,0.931900363,0.16914492,0.643948172,0.371645163,0.400869028,0.918373464,0.110689562,0.195065512,0.142768515,0.136269219,0.135447692,0.164502394,0.176043823,0.133352098,0.250950562,0.150907605,0.629696072,0.302898788,1.043179833,2.124572413,0.162298867,1.156293402,0.71679944,0.222559261,,0.176909104,0.123259811,0.160793817,0.341965989,,,,1.129305582,Ts65Dn,Saline,C/S,t-CS-s
4002_9,0.299270733,0.607589932,0.264653767,1.733961041,2.955130898,0.19966263,0.14740155,2.863340952,0.163430874,1.984047953,0.455635868,0.226956834,0.224220523,0.253787765,0.721726293,0.405374956,1.219363001,1.963276454,0.380974679,0.609818521,0.224817619,0.332882422,0.17741675,1.76492408,1.284090909,0.988890842,0.218268603,0.2383284,0.408762362,0.150401579,0.390506436,1.425278639,0.852895204,0.560539239,0.426805051,0.621292477,0.629742041,0.386021147,0.476956344,0.299010751,0.335760446,0.42686638,0.333284772,0.135802412,0.746036163,0.179914977,2.61008205,0.270687703,0.372209057,0.769297616,0.262362867,0.160442445,0.188617361,0.122150703,0.156351495,0.189441886,0.473276443,0.129491144,0.276546552,0.135864233,0.561799638,0.306378668,1.25282403,2.211039463,0.11754679,1.137414156,0.831468277,0.235527367,0.186641463,0.136389769,0.1211517,0.139043138,0.359888215,0.141831755,0.200741454,0.117812408,1.330276271,Ts65Dn,Saline,S/C,t-SC-s
4002_10,0.263095332,0.464947278,0.372884924,2.536387564,5.086507754,0.218624524,0.160859627,5.453332772,0.221160043,1.390753861,0.322282627,0.39369931,0.29017842,0.248664374,0.966048705,1.037439186,1.916205519,1.304733294,0.465563438,0.719493349,0.234744039,0.366509584,0.17250196,1.433008413,2.441705464,1.123916255,0.248308628,0.251152316,0.71413175,0.161906354,0.44203484,2.596320802,0.416275542,0.467208978,0.419397777,0.997876931,0.549145779,0.359836429,0.591943964,0.302101556,0.274489553,0.439558534,0.46035472,0.199198167,1.03570081,0.15167641,1.531899493,0.309748043,0.324848812,0.998503188,0.144670448,0.134199782,0.191177523,0.129389895,0.15974806,0.195684706,0.170654168,0.105421718,0.224341964,0.159430078,0.619841381,0.259865114,1.838018979,2.448836014,0.158470012,1.472202896,0.823100507,0.25540708,0.126184908,0.100205,0.121580096,0.112615446,0.522088012,,0.131827371,0.156000418,1.066187219,Control,Memantine,S/C,c-SC-m
4002_11,0.565096883,0.890388397,0.357993801,2.275162688,3.261353283,0.233016004,0.198435126,3.293243127,0.262461324,1.761718941,0.968860084,0.309716025,0.362537869,0.297413691,0.88588039,0.511492636,1.567950564,2.221629376,0.562634202,0.68051195,0.679607114,0.353115547,0.181372241,1.088342688,2.974873215,1.478432545,0.253109172,0.268763352,0.75970518,0.192579567,0.375326163,2.561715889,0.393319498,0.42379468,0.347973583,0.734188328,0.567705913,0.331826811,0.574534609,0.346102625,0.225838264,0.371324078,0.334445018,0.180617888,0.92418085,0.162185938,1.91570872,0.309239508,0.351505861,1.157188819,0.11692884,0.162343064,0.164327063,0.107077828,0.162890855,0.182565527,0.180119464,0.128827736,0.270881634,0.111194952,0.404945368,0.275173605,1.465293287,2.455948108,0.137561869,1.29479369,0.962434864,0.21952591,0.149135919,0.12844383,0.11707796,0.109409088,0.445659619,0.140767287,0.166457449,0.149177143,1.400981189,Control,Memantine,C/S,t-CS-m
4002_12,0.262370747,0.492124024,0.338351985,2.42505583,4.589038771,0.222034857,0.18761594,3.047604682,0.231446675,1.323385439,0.332221246,0.396100772,0.393504809,0.387818844,0.940519486,0.901969051,1.829958377,1.20954782,0.435218516,0.881821576,0.219604263,0.467728869,0.18611258,1.312916923,2.579795918,1.021540506,0.271585495,0.346921683,0.813675223,0.153025308,0.392644142,2.513098082,0.932533064,0.461382508,0.42634594,0.824261082,0.66733002,0.46709958,0.683823937,0.443233099,0.3120258,0.464856517,0.315786364,0.181559646,0.961589258,0.120374273,1.480355906,0.283422562,0.390023633,1.339255303,0.076338959,0.176722097,0.189831729,0.137290337,0.149942241,0.171219935,0.141770071,0.127231477,0.230662806,0.118639742,0.567899512,0.269933567,1.470878668,2.095969212,0.11386395,1.307851229,0.734772934,0.199765385,0.123134565,0.142929243,0.147112677,0.119475344,0.508781229,0.167849705,0.114964371,0.170019,1.116083082,Control,Saline,S/C,c-SC-s
4002_13,0.550159947,0.850397072,0.445206749,1.900128918,2.760870306,0.173148966,0.138062593,2.731032363,0.137958533,1.529628659,0.890719411,0.258152619,0.268646484,0.238725151,0.659953762,0.682492625,1.115262724,1.501222091,0.338174951,0.443633829,0.484170568,0.251615968,0.136541769,0.806073246,1.593789676,0.823479859,0.166926604,0.176193403,0.402415367,0.120148695,0.266944734,1.428182145,0.352974443,0.568600889,0.578684556,0.521473932,0.719892727,0.484202886,0.772901081,0.504979972,0.41137168,0.525330586,0.475479264,0.130163283,0.619811755,0.139686591,1.94019099,0.24273756,0.240708514,0.706970107,0.130597075,0.208693285,0.159230978,0.099450721,0.138885999,0.119905234,0.136193607,0.140082563,0.236458894,0.101943605,0.448942589,0.247836167,1.223806462,1.959057257,0.209765795,1.639129469,0.736978892,0.280010715,0.242494945,0.161654816,0.094280821,0.161444024,0.341251794,,,0.248581353,0.84238315,Control,Saline,C/S,c-CS-s
4002_14,0.71217517,1.823669276,0.243673623,2.136016272,4.662931474,0.217422363,0.189681089,2.899293197,0.230962911,1.468222707,2.467236025,0.322475745,0.424002515,0.308531495,1.068897856,0.73852268,2.024270159,2.151416232,0.565699053,0.93780479,0.456674153,0.440271724,0.196986313,1.693999269,3.419726828,1.471374182,0.268664247,0.31830272,0.939911514,0.163574253,0.535889088,2.707752991,0.346485401,0.428518597,0.457746295,0.887614358,0.496117776,0.424274846,0.629904547,0.499811948,0.314394472,0.520413045,0.507157075,0.24358817,1.055483126,0.157886989,1.695121665,0.306586468,0.509019614,2.291487859,0.263471045,0.154432983,0.193800148,0.147935787,0.186867703,0.216060919,0.21221204,0.118792072,0.215283879,0.139542153,0.567287238,0.340288259,1.884039678,2.392127304,0.146129592,1.152842068,0.920543166,0.221242685,0.133562116,0.122236856,0.124535081,0.141181529,0.436441129,0.171533135,0.156668523,,1.620964432,Control,Memantine,C/S,c-CS-m
4002_15,0.462499163,0.627465076,0.340904392,2.731069374,5.199787075,0.202896361,0.162030017,4.814441153,0.295694864,1.245710308,0.540053345,0.324462611,0.310676615,0.31381304,1.048419429,1.088519786,2.07062289,2.308599665,0.494998556,0.82476644,0.304207563,0.401218586,0.197104726,1.892633134,4.313186813,1.213403249,0.254828879,0.308434791,0.875970035,0.165124586,0.478773159,3.157746095,0.78098851,0.548449536,0.441213094,0.901394948,0.647898484,0.449358868,0.602742037,0.398532491,0.311647908,0.480525723,0.321791566,0.242657722,1.386676278,0.148104713,1.657236562,0.213871066,0.319959804,1.560148278,0.077015079,0.168833054,0.203089978,0.140727928,0.171836278,0.227663792,0.175635577,0.133060424,0.299878907,0.101786736,0.48405853,0.305514947,2.224172185,2.602301088,0.177388456,1.314176663,0.815573918,0.220037836,0.142050446,0.131466891,0.140259814,0.136523274,0.595042127,0.129419311,0.155035278,0.183372451,1.325198352,Control,Saline,C/S,c-CS-s
3032_1,0.508581775,0.750387424,0.380030423,2.304606685,4.525600019,0.2776827,0.121787421,3.968588568,0.234717426,1.132656926,0.651708394,0.310458055,0.441561591,0.304190922,0.711775797,0.584505181,1.54470014,2.421878692,0.514351319,0.533585664,0.398552016,0.378667646,0.208691261,1.126024541,2.754979125,1.313074511,0.269100228,0.286970225,0.851407355,0.192873387,0.431296504,2.060977343,0.315069856,0.41052442,0.334776605,0.737816593,0.536940088,0.366199271,0.521253949,0.363589541,0.269900649,0.351619031,0.458047608,0.262144769,1.070784827,0.169335196,2.877138765,0.328454074,0.707190348,1.097742477,0.368729786,0.163280569,0.194303283,0.115025901,0.143152451,0.163153123,0.252083909,0.120103024,0.251772259,0.135095421,0.499681191,0.277206523,1.682509683,2.499584361,0.151238524,1.109406565,0.963333601,0.246876941,0.105861914,0.114176852,0.118429995,0.110471084,0.448444676,0.120138266,0.151893453,0.24300748,1.706339719,Ts65Dn,Saline,C/S,t-CS-s
3032_2,0.709267525,0.930582879,0.371586704,1.87985408,2.671845662,0.186290273,0.159623149,1.562188842,0.178834088,1.556163751,0.811441351,0.248297875,0.226918166,0.254989773,0.646555078,0.502275322,1.01321274,0.877271934,0.433893278,0.505582938,0.559909332,0.350749811,0.166392777,0.727277027,1.824691842,1.090585642,0.253811001,0.19387222,0.672557315,0.131932375,0.397334382,1.461241137,0.365335311,0.329288528,0.279980202,0.299121951,0.418513625,0.337218137,0.404640842,0.344929461,0.256992797,0.336480659,0.436494092,0.180285514,0.618349612,0.169854476,2.043080977,0.272345373,0.487911884,0.747543876,0.279984108,0.159959025,0.167974416,0.103819636,0.146979626,0.159298959,0.211463441,0.11609323,0.210157466,0.111991036,0.475402951,0.278225292,1.314110065,2.104449856,0.154268721,1.167508185,0.825452366,0.213520945,0.194428576,0.125682122,0.12591721,0.127317877,0.326444894,0.127324285,0.184222871,0.271435776,1.316648623,Ts65Dn,Memantine,C/S,t-CS-m
3032_3,0.756014242,1.907205536,0.349551848,2.388223976,3.900450956,0.137873134,0.150872392,2.211268517,0.170368764,2.793026009,1.000731483,0.271211143,0.240107382,0.222709666,0.866190083,0.40433014,1.370804941,1.894909091,0.431233413,0.656921861,0.664779569,0.322960863,0.15545465,1.160474998,2.415269753,1.303437484,0.229324676,0.2294643,0.645054091,0.146626313,0.445122674,1.706732587,0.260002293,0.445405812,0.372827826,0.610759997,0.255806837,0.323556553,0.541823442,0.364039387,0.258906584,0.301587302,0.146940228,0.151653709,0.813308412,0.176009626,1.614546479,0.29582227,0.361025133,0.947443618,0.058405282,0.175525103,0.18283374,0.103352909,0.148223615,0.17254064,0.199434142,0.118579733,0.196822722,0.09939929,0.489425564,0.268121782,1.363252142,1.905763038,0.124603787,0.987530503,0.851298039,0.21911488,0.163499248,0.143252276,0.103450069,0.122104442,0.382730736,0.178458883,0.183709425,0.117812408,1.666403605,Ts65Dn,Memantine,C/S,t-CS-m
