MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
3515_12,0.212710757,0.477553053,0.339401794,2.145654454,4.382385075,0.221826957,0.189954992,3.802105717,0.240572869,1.262562062,0.335426685,0.3190728,0.293494021,0.27760652,0.815276565,0.756517738,1.75740662,1.127407537,0.43970821,0.714800295,0.250468191,0.372310643,0.169003569,1.437247259,2.73217619,1.088382037,0.25356101,0.262995545,0.769205497,0.162339634,0.393152197,2.437338635,0.503765741,0.466184081,0.428665456,0.861990652,0.544243436,0.372703884,0.59434806,0.319936661,0.293581193,0.458497114,0.395198615,0.184604221,1.181053636,0.142492658,1.508084881,0.29993241,0.339003541,1.483298688,0.126735014,0.144275107,0.198427082,0.132395528,0.15904176,0.212933217,0.176454169,0.11994345,0.228461617,0.150591473,0.519124763,0.263048547,2.224172185,2.399284084,0.160923932,1.459056636,0.890276982,0.183598375,0.124893697,0.124336113,0.135497228,0.12859404,0.549148269,0.130657987,0.173616342,0.19000308,1.238133129,Control,Memantine,S/C,c-SC-m
3515_13,0.290257582,0.598026939,0.355797582,2.185386513,3.787026971,0.257053716,0.21615398,6.304817128,0.219061093,1.277460697,0.38103776,0.394050158,0.3961577,0.291113057,0.965456229,1.094450851,2.175547098,1.208462044,0.459664731,0.813068025,0.291642576,0.403126994,0.198760101,1.143537,2.93405441,1.097400933,0.251490788,0.295320593,0.619070208,0.188399066,0.353412354,2.065882856,0.880181432,0.579755717,0.414210807,0.956658784,0.623540322,0.429357505,0.60442346,0.349157389,0.391384467,0.462054339,0.48661687,0.181197289,0.971684059,0.147583203,1.544630792,0.315325982,0.331413411,1.223145961,0.198942411,0.144121778,0.171957824,0.138254919,0.165155475,0.197210923,0.187217277,0.106331624,0.200482157,0.120154611,0.696040172,0.319061181,1.652284079,2.447366948,0.152327632,1.399810036,0.855993511,0.212855111,0.166673039,0.157981877,0.131053918,0.160653378,0.511434171,0.15202815,0.208003075,0.223030463,1.033470214,Control,Memantine,S/C,c-SC-m
3515_14,0.46798729,0.539604319,0.268633656,1.888013394,2.866136179,0.187058392,0.161317651,2.283493258,0.179346864,0.984129843,0.220245251,0.264929435,0.25157483,0.227943894,0.667762047,0.504614377,1.282675015,1.925072648,0.410785736,0.664849934,0.219613751,0.250328803,0.162914618,0.916224881,1.78122563,0.788025609,0.174444909,0.206639326,0.50598234,0.134311993,0.266944734,1.498700078,0.464196441,0.302467496,0.443352578,0.533193659,0.456092439,0.246283449,0.424878019,0.239771151,0.23788095,0.338218174,0.447906269,0.129330673,0.718261446,0.181330985,1.349921324,0.289829356,0.214193734,0.905694244,0.083758876,0.179338343,0.153680284,0.101373736,0.135236016,0.172184895,0.160877509,0.10755525,0.206135813,0.095945433,0.352934074,0.227200947,1.208979672,1.554312227,0.168648359,0.877930215,0.839610307,0.234065053,0.131476828,0.137463846,0.093274666,0.147973402,0.360485955,0.128155711,0.200657866,0.285696857,1.589781612,Control,Memantine,C/S,c-SC-m
3515_15,0.291834013,0.576542089,0.289790514,1.889249428,2.585785965,0.339803094,0.209087329,1.487357775,0.295694864,1.634495708,0.585964912,0.18358209,0.278572742,0.387818844,0.569962698,0.635280944,0.929507025,1.34526316,0.311282992,0.40152893,0.446314755,0.432159641,0.128250073,0.909668894,1.685313351,1.057376468,0.310446297,0.215917445,0.56351351,0.124787086,0.348223249,1.654740948,0.762249684,0.53540917,0.50586281,0.842834963,0.869148336,0.342750095,0.740244861,0.428933971,0.345494208,0.438945643,0.314594579,0.167485295,0.703777196,0.166116677,1.442428727,0.343128885,0.367760037,0.92653812,0.071853938,0.189407421,0.218786215,0.123248024,0.17138066,0.17152069,0.210947116,0.131765649,0.274580641,0.118463576,0.733626198,0.350404183,1.635179065,2.010467821,0.20134331,1.420514704,0.828965222,0.284424999,0.206620873,0.170687469,0.137444024,0.169198212,0.570802997,,0.293458385,0.376429902,1.088918108,Ts65Dn,Saline,S/C,t-SC-m
175_1,0.454713219,0.305052169,0.33932439,2.759258453,4.415608626,0.235591134,0.176915534,3.957374976,0.194362965,1.152536556,0.644013167,0.336981332,0.389678074,0.213718885,0.981944242,0.668339813,1.735574937,2.687690965,0.462469648,0.76387453,0.371597705,0.358099579,0.188770319,1.362414145,2.579086421,1.297196353,0.231669596,0.241658143,0.720898764,0.169930353,0.427134041,2.064663568,0.329134612,0.460959753,0.428789885,0.738776222,0.536442117,0.355300936,0.671428134,0.334603863,0.333081333,0.434206588,0.344557892,0.16802483,0.816333353,0.168512429,2.697863019,0.3247652,0.406388966,1.771768494,0.24675349,0.16234878,0.125317528,0.109317713,0.153373815,0.176133414,0.171439495,0.122099241,0.253414145,0.111995179,0.567052759,0.322985636,1.986380125,2.232644153,0.142961474,1.232236652,0.98360964,0.23235356,0.13003495,0.104119856,0.119547753,0.113615645,0.594204186,0.146002134,0.168729359,0.151958174,1.42164123,Control,Memantine,C/S,c-CS-m
175_2,0.327680905,0.549498628,0.387985374,2.706221094,4.632946495,0.222157713,0.172858326,3.244493183,0.232926985,1.311759585,0.391719711,0.363168121,0.340909075,0.28132351,0.889077363,0.999072166,1.769159843,1.24796157,0.410504135,0.700332243,0.289168921,0.341964105,0.165379456,1.311778469,2.453661443,1.255263499,0.241046699,0.298026395,0.736390703,0.170323517,0.388034096,2.731510323,0.76439824,0.468351672,0.440799385,0.787590891,0.572255006,0.332902403,0.578572067,0.309648163,0.285849774,0.383128408,0.355916438,0.203612343,0.96486661,0.153890451,1.284952713,0.309235473,0.343218597,1.216052406,0.113574306,0.162597083,0.190587225,0.123527331,0.168525407,0.118818549,0.180697188,0.122440066,0.253652344,0.151624167,0.583917954,0.270902846,1.780756237,2.3105671,0.155476129,1.312374185,0.885027528,0.223141001,0.130939709,,0.126977936,0.143710222,0.472227974,0.143592008,,,1.050145128,Control,Memantine,S/C,c-SC-m
175_3,0.34471244,0.424370069,0.23213411,1.849258979,2.628679176,0.137873134,0.135378038,1.487357775,0.187496104,1.404187,0.418715783,0.290104868,0.218894278,0.163554464,0.612721002,0.417155473,0.929507025,1.178980195,0.327105031,0.651508783,0.22938125,0.250328803,0.154813137,0.882234881,1.511880757,0.829867009,0.160149973,0.176193403,0.463894081,0.122134766,0.381185238,1.550106777,0.652984293,0.366107335,0.568055592,0.580687151,0.411916101,0.258529717,0.40324629,0.276615831,0.225838264,0.424921953,0.508488786,0.172537405,0.889457264,0.13552376,1.184422591,0.222636608,0.342666854,0.918632841,0.170741287,0.122419929,0.151699835,0.106316196,0.132574075,0.151662798,0.123964088,0.122698849,0.272045625,0.148093338,0.625845257,0.264222014,1.382889601,2.790613718,0.160651159,1.411617024,0.776770532,0.253282144,0.192561175,0.179503025,0.122001196,0.135185207,0.389211834,0.145205771,0.288137921,0.232229315,0.929471752,Control,Memantine,S/C,c-SC-m
175_4,1.875890736,0.552556269,0.331855857,2.575264643,3.802622567,0.237896613,0.211019321,3.885603363,0.238197049,1.290943405,0.335615902,0.370016494,0.343161732,0.387818844,0.896404513,0.7915881,1.778167263,1.444561467,0.550565958,0.822185727,0.278783917,0.412986375,0.221301911,1.137085832,2.280614731,1.097125707,0.280446719,0.327677774,0.821991649,0.17720617,0.438290882,2.334098059,0.763088908,0.564827258,0.593030851,0.903130588,0.704478391,0.488468238,0.713918128,0.408370692,0.303824468,0.444142738,0.435961218,0.207493282,1.000682521,0.177139057,1.677643757,0.309195219,0.645265339,0.961110555,0.091862667,0.171584826,0.192932397,0.143700812,0.17877591,0.201021927,0.319493273,0.120071744,0.146085188,0.118755392,0.438035844,0.299447175,1.440252257,2.155317062,0.145460194,1.461390234,0.732434102,0.201880293,,0.100702309,0.145810019,0.116353498,0.58305001,,,,1.43120188,Ts65Dn,Saline,S/C,t-SC-m
175_5,0.275389549,0.593423743,0.251399864,2.640820705,3.87988137,0.231405526,0.250503525,4.179100681,0.246409192,0.806047967,0.243048502,0.327322147,0.281853548,0.250865099,1.062786754,1.111581364,2.052824079,1.390240054,0.425095343,0.711820502,0.234398173,0.480545934,0.165512641,1.574784266,3.79552232,1.28800948,0.276815797,0.221033398,0.841892319,0.178562189,0.474515968,2.779548416,0.606241093,0.588894366,0.489204347,0.978955309,0.45673575,0.354471887,0.64216746,0.278223373,0.245279104,0.412501768,0.486782558,0.235112912,1.004677071,0.134173111,1.361228267,0.243318362,0.551050444,0.817476292,0.087784927,0.159583228,0.182435125,0.145424519,0.1515789,0.212943213,0.314220023,0.10686177,0.229410061,0.116771719,0.544067095,0.297091855,1.550620628,2.105031878,0.140753253,1.216756632,0.794850184,0.237920326,0.130196003,0.120625907,0.145952529,0.109762222,0.364022999,0.117909901,0.168757929,0.167104548,0.955297137,Ts65Dn,Saline,S/C,t-SC-s
175_6,0.355191606,0.58290496,0.277564832,2.404674751,3.552106781,0.256359701,0.220676687,2.982306333,0.215115414,1.38863426,0.537635077,0.318796671,0.293808144,0.322132525,0.770532646,0.643734459,1.403413301,1.008494501,0.454829897,0.60133381,0.436236539,0.459700362,0.25625879,1.024881201,2.211545923,0.678907104,0.264652576,0.263548718,0.634316982,0.208642402,0.382822275,1.997090912,0.3558319,0.384607709,0.288356776,0.840083306,0.725028192,0.355282698,0.653602812,0.490612876,0.342595686,0.37779724,0.39881505,0.168620683,0.873764944,0.149338981,0.643948172,0.259699239,0.571088618,1.533188422,0.105865752,0.152886695,0.184829849,0.129815222,0.165689828,0.11960247,0.140581376,0.137837284,0.187146276,0.107225394,0.685759968,0.300415135,1.78376119,2.317488938,0.179786466,1.48866004,0.867819569,0.268192545,,,0.139733425,0.117109975,0.496972289,,,,1.415332058,Control,Memantine,C/S,t-SC-m
175_7,0.28731223,0.492595582,0.259344805,1.954675021,3.706620319,0.271058955,0.184979811,2.317890539,0.179864335,1.18398021,0.453536636,0.282574263,0.306739152,0.292251142,0.740228635,0.547636005,1.515626707,1.953505214,0.403990275,0.604228969,0.356602125,0.30659983,0.151281311,0.804540405,2.277930822,1.288514516,0.255169106,0.261116886,0.616231691,0.134377645,0.369525709,1.761957595,0.293890701,0.485090863,0.389494602,0.671219641,0.50475592,0.363844697,0.530047553,0.345305921,0.225838264,0.361723926,0.299251756,0.168732551,0.918312253,0.164959679,1.059885325,0.285749453,0.321159267,0.799507101,0.14665963,0.16191098,0.197000806,0.118130871,0.160725724,0.186392907,0.123964088,0.129344899,0.221549984,0.101496226,0.459641727,0.278628937,1.147127164,2.161366056,0.163877869,1.090613583,0.846614346,0.257364344,0.13250089,,0.119533872,0.120452207,0.475934426,0.144020068,0.16051732,0.15420748,1.496635883,Control,Saline,C/S,c-CS-s
175_8,0.59809576,0.305052169,0.326990898,2.338740676,3.32087836,0.240179784,0.168492538,2.234097002,0.181001666,1.628726361,0.635009854,0.243381296,0.257346558,0.241108081,0.552172299,0.5954045,1.211102484,2.687690965,0.464821126,0.698781066,0.387331218,0.326473863,0.154408368,1.153940011,2.754269416,1.453814413,0.245160427,0.249984585,0.682008616,0.147269571,0.500468249,1.708360942,0.337341851,0.474787025,0.378092123,0.607750624,0.546044723,0.360803895,0.563113352,0.376344099,0.298874153,0.466843974,0.363204926,0.209555933,0.910263166,0.119666895,2.050360511,0.308392834,0.69157809,1.096887215,0.34837462,0.163359972,0.184818154,0.102349471,0.151771876,0.157059683,0.224102738,0.12046983,0.188554891,0.131210739,0.492885888,0.237125382,1.568669655,2.177366016,0.149983516,1.146986949,0.969719288,0.27967309,0.143952609,0.120244913,0.109705401,0.145976462,0.484809894,0.210076124,0.114964371,0.250208579,1.415435142,Ts65Dn,Saline,C/S,t-CS-s
175_9,0.419613872,0.63338837,0.286740552,2.201571507,5.037269617,0.272798579,0.184799752,3.477583316,0.206290888,1.058670846,0.256975483,0.343885892,0.377635903,0.309566813,1.020558714,0.934203201,1.920658063,1.326417729,0.576007374,0.769674946,0.315061438,0.470935806,0.182210243,1.160848436,2.497474882,1.258136392,0.24700709,0.328980312,0.832496346,0.170857955,0.442366427,2.075557904,0.310456,0.409267597,0.448894783,0.75376111,0.560040062,0.421857941,0.657822077,0.400363108,0.319055829,0.408790526,0.205471729,0.206713271,1.075052905,0.169511313,0.643948172,0.319364284,0.554051526,1.145555763,0.058405282,0.161441105,0.188047804,0.119062827,0.1677837,0.210043025,0.375665561,0.110955554,0.202600106,0.134925189,0.547158691,0.32450803,1.594543036,2.489918793,0.146564192,1.192892997,1.050143192,0.237755275,0.138894207,0.109231261,0.149168767,0.115973712,0.552982391,0.142784957,0.152124583,,1.220391501,Control,Saline,C/S,c-CS-m
175_10,0.496035822,0.588503851,0.271590189,2.705377986,3.775744655,0.137873134,0.157719314,1.867620205,0.191639363,1.502263756,0.626227898,0.298670024,0.226637,0.237197231,0.880481754,0.516431525,1.267121741,1.589413218,0.426631092,0.672748928,0.397874894,0.38031701,0.134739137,0.909342633,1.323951677,1.081796573,0.219884628,0.248808361,0.555478577,0.116031795,0.365002564,1.580816104,0.270189999,0.461114344,0.366915364,0.652969973,0.567241624,0.353806576,0.417013341,0.366820966,0.286598726,0.367660656,0.53226714,0.158321783,0.990023394,0.169968562,2.377277563,0.252822553,0.493723804,1.050387778,0.212300551,0.179153557,0.125317528,0.117150353,0.140895808,0.180102753,0.169155649,0.123094136,0.176357302,0.143292511,0.484404871,0.325163184,1.39972236,2.045878382,0.131507276,1.055584208,0.886134286,0.218774928,0.143682064,0.105402535,0.115154343,0.120669508,0.426898875,0.125831719,0.17911455,0.213306391,1.615982534,Control,Saline,C/S,c-CS-s
175_11,0.356237561,0.50099714,0.228865218,2.640405611,6.215859031,0.326335014,0.227411659,5.325293841,0.257557095,1.517183564,0.33181628,0.406751055,0.344424018,0.355966032,0.979191447,0.965072491,1.958675996,2.478565352,0.481587656,0.930081769,0.363844093,0.438993126,0.212449515,1.282717821,2.897392694,1.224673639,0.180701289,0.339642316,0.877333136,0.216987173,0.543317904,2.048866676,0.625668429,0.464073257,0.491530133,0.299121951,0.712040329,0.448015927,0.749780967,0.417455507,0.445165726,0.394111496,0.259917271,0.162064095,0.892413217,0.142028109,1.178019266,0.262352471,0.565085803,1.388007118,0.162954655,0.139412841,0.188138133,0.134898337,0.146445939,0.200892478,0.123964088,0.107773447,0.196166307,0.136732927,0.511968337,0.28894557,1.819853988,2.309318295,0.154330285,1.255203728,0.894476939,0.223494521,0.182495286,0.145873223,0.109854574,0.127105466,0.454437963,0.153639184,0.181919564,0.234814538,1.072106651,Ts65Dn,Saline,S/C,t-SC-s
175_12,0.25726591,0.500760712,0.279316037,2.796694209,5.988357851,0.198354472,0.152685124,2.743399057,0.179601884,1.057554952,0.309782905,0.253174701,0.274699264,0.223157634,0.962682817,0.691612241,1.907262697,1.18385737,0.377960412,0.991691843,0.295133281,0.297112542,0.143355429,0.887706875,3.37141082,1.135985997,0.160149973,0.176193403,0.596233823,0.137814416,0.334490803,2.485500034,0.263159547,0.461726257,0.445606144,0.673132101,0.486348139,0.443523039,0.473580085,0.329923725,0.264880057,0.381267596,0.194068095,0.180982136,1.011327173,0.131033686,1.602430276,0.213871066,0.304718593,0.995315866,0.136550894,0.149428543,0.191936839,0.128110999,0.154190007,0.16867313,0.150301347,0.104292631,0.247641677,0.145974953,0.504174069,0.27173568,1.582058272,2.790613718,0.162168124,1.027617946,0.831834841,0.21646131,0.144555434,0.114871257,0.123294916,0.12333744,0.345417171,0.141200108,0.183521765,0.171572318,1.551631081,Control,Memantine,C/S,c-CS-m
175_13,0.412919755,0.582247631,0.355329021,2.2083428,4.746735691,0.244662885,0.193003797,3.047506206,0.187122135,1.253563818,0.562489377,0.330445816,0.293257213,0.297510253,0.836637521,0.823237565,1.691599168,1.358420874,0.376401594,0.660136723,0.350356238,0.394665881,0.187876403,1.120164719,2.142394955,1.214976501,0.227968433,0.211664973,0.672775064,0.142864444,0.366693161,2.194752454,0.292146486,0.481370068,0.334702769,0.808495002,0.575869121,0.340462259,0.506390187,0.33158473,0.268106331,0.462099887,0.357884886,0.167689211,0.933767548,0.119666895,1.52269269,0.2854604,0.411596915,1.147357662,0.07384373,0.122673792,0.178396445,0.133940311,0.144571171,0.185036754,0.190409276,0.117734676,0.180751986,0.110214252,0.468302805,0.291930911,1.430038548,2.083474376,0.151856212,1.010606553,0.792565956,0.200245529,0.127199801,0.113748972,0.117744473,0.136239394,0.439405209,0.104066404,0.178267457,0.183698912,1.852334823,Ts65Dn,Memantine,C/S,t-CS-m
175_14,0.216526081,0.552498138,0.265741791,2.262076026,3.971998678,0.243654262,0.21068817,2.83871475,0.237886292,1.102667635,0.568380619,0.356487567,0.331858012,0.367734922,0.807518253,0.706263132,1.438874148,2.198783937,0.363194084,0.74697373,0.353494019,0.360587255,0.191376306,1.19316385,2.79625433,1.023923597,0.248382229,0.316973463,0.615395482,0.175179873,0.438951898,2.936192706,0.248008313,0.421325208,0.344888394,0.712066377,0.661378203,0.374459326,0.525371985,0.457611898,0.385438067,0.473382611,0.269617927,0.197585927,1.024864843,0.173531795,1.757365897,0.309407034,0.39059428,1.205624816,0.058405282,0.191288083,0.197907632,0.130932278,0.164837874,0.191263592,0.16215311,0.137766711,0.248825822,0.137375703,0.518473473,0.302305373,1.793429408,2.267343941,0.184468125,1.366961249,0.867967338,0.232200629,0.107102202,0.110921546,0.131810274,0.119966697,0.518738417,0.134890452,0.160208901,0.131067792,1.814583261,Ts65Dn,Saline,C/S,t-CS-s
175_15,0.179262795,0.623984165,0.212386795,3.075102881,4.714263976,0.219179697,0.198840405,3.10389883,0.229906028,1.267940025,0.352403503,0.364355066,0.309630303,0.29165044,1.011729851,1.07847009,2.159366892,1.260966388,0.479978346,0.930980426,0.249062067,0.33822066,0.19868707,1.208631571,3.325900596,1.219036563,0.244662606,0.32518011,0.939911514,0.15692308,0.45337461,3.194291151,1.282899033,0.441681126,0.480110947,0.981263434,0.54091771,0.476289636,0.515900569,0.316827224,0.299073059,0.614461046,0.440348415,0.206684352,1.037786869,0.144358101,1.665990704,0.284624062,0.46447834,2.291487859,0.147280959,0.138137103,0.203193055,0.123973918,0.161518773,0.216096952,0.232707111,0.102630119,0.225901247,0.140197253,0.508066397,0.277026026,1.613803774,2.433562669,0.154392851,1.300266302,0.800191747,0.227097451,0.152439898,0.109137892,0.130778868,0.142789315,0.586882531,0.125711256,0.151133223,0.196862461,0.701771585,Control,Memantine,S/C,c-SC-m
4863_1,0.441165658,0.500501248,0.260599593,2.339702887,2.695462071,0.214831128,0.174480324,2.777512035,0.163227287,0.806047967,0.36516801,0.3243108,0.301898904,0.278241012,0.725245285,0.394135576,1.518034953,1.98431391,0.459509928,0.617652844,0.265389696,0.358338819,0.17121061,1.175033348,2.402291983,1.920622181,0.247980847,0.318869367,0.520673094,0.166193963,0.490292047,1.278094252,0.962762238,0.466421448,0.493596905,0.763523085,0.454210698,0.388619585,0.515433426,0.359973678,0.278591647,0.493586058,0.513544327,0.183045789,0.790519172,0.150837611,2.278999468,0.29744597,0.568115034,0.979099246,0.343568313,0.164539185,0.17567372,0.103099108,0.150972293,0.179806901,0.219300852,0.115192974,0.237641141,0.153204473,0.442895853,0.28920583,1.548981463,2.017875008,0.147408747,1.162956218,0.833670564,0.246033308,0.167209749,,0.101054204,0.123044972,0.410728751,0.18867795,0.117116679,0.233175055,1.56508007,Ts65Dn,Saline,S/C,t-SC-s
4863_2,0.340328971,0.577382396,0.307512652,2.029031779,3.518107852,0.243900086,0.134219292,3.842025325,0.243027872,1.305768186,0.315965741,0.340864854,0.29422263,0.305106702,0.827798654,0.913520008,1.406062555,1.264193837,0.409231235,0.72953994,0.255694191,0.305292505,0.19646957,1.083308055,2.236827184,1.186845758,0.263366217,0.282090347,0.71377977,0.190512027,0.359783286,2.236096545,0.248008313,0.469284281,0.445626837,0.775553839,0.543616404,0.345847335,0.586384265,0.335671949,0.288259768,0.355600735,0.398165927,0.153513298,0.971262233,0.159330691,1.374532829,0.295349464,0.334172508,1.826531338,0.070534551,0.134009093,0.150024734,0.138512211,0.166585083,0.193282693,0.123964088,0.117077681,0.297333334,0.108475202,0.544103927,0.279321882,1.545077116,2.304234141,0.152824346,1.312016993,0.903179721,0.197249755,0.151415361,,0.139502795,0.135817345,0.461954853,0.090530697,0.152516521,,1.161985823,Control,Saline,S/C,c-SC-s
4863_3,0.266436587,0.490469618,0.292354162,2.801573554,4.476941071,0.237609987,0.207576221,5.382305989,0.228437708,1.217822997,0.329894912,0.346684866,0.309605542,0.246832226,1.1194887,0.854280332,1.954289577,1.206265663,0.440671714,0.83921814,0.261867491,0.384591534,0.182892353,1.208073195,2.371155331,1.268921212,0.259662928,0.29136372,0.706116586,0.175962601,0.442641322,2.557840119,0.830807726,0.540964355,0.417267428,0.898119489,0.589964576,0.378531885,0.666142521,0.318186665,0.302480921,0.480021993,0.351834766,0.129330673,0.998584442,0.147107211,1.53801628,0.308445662,0.376651317,1.276515537,0.179071021,0.145796271,0.181224474,0.146343316,0.154057761,0.204672228,0.230844724,0.117846102,0.221083128,0.151686818,0.588991678,0.284919574,1.535436858,2.398352408,0.162759324,1.233321248,0.820392658,0.220499662,0.131995073,0.127284182,0.146344021,0.118817696,0.418784013,0.110928285,0.119148196,0.169178187,1.05640494,Ts65Dn,Memantine,S/C,t-SC-m
