MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
2798_12,0.2672073,0.656984023,0.24568731,2.028998327,2.960040358,0.294021308,0.193298316,2.357033832,0.224788995,1.631096781,0.220245251,0.350772062,0.276322839,0.301503256,0.622027864,0.891098564,1.606880359,1.191550296,0.428107767,0.686050817,0.379525885,0.364393328,0.166183612,0.983081847,1.933514119,0.88074825,0.24444095,0.281639301,0.730665706,0.210554194,0.266944734,1.278094252,0.767724927,0.473927642,0.375116712,0.761685448,0.629075938,0.374662955,0.505962701,0.416845375,0.461800105,0.359877902,0.668322251,0.16611915,0.834708336,0.218172768,1.375804389,0.218576128,0.517743869,1.195246459,0.819129916,0.204402222,0.152935047,0.12358126,0.175520893,0.175534023,0.333165207,0.146026076,0.187011148,0.103356056,0.733626198,0.318350085,1.707028209,2.258496532,0.221133945,1.362782202,0.918909656,0.281062489,,,0.137978225,0.197284345,0.452653294,,,,1.262408851,Ts65Dn,Memantine,S/C,t-SC-m
2798_13,0.817811671,0.850213476,0.438967618,2.017004991,5.361746272,0.242014558,0.193639717,2.29694273,0.214702471,1.960776454,0.797042669,0.372592014,0.441561591,0.288215281,0.967804762,0.571986482,1.502879492,2.493903723,0.508851775,0.546384367,0.500823973,0.35162959,0.191876564,0.740436161,3.403355538,1.331213784,0.286628128,0.3450592,0.823212064,0.16397362,0.405379633,2.742155014,0.374149796,0.377811997,0.338962528,0.737899482,0.572408883,0.480474686,0.444686317,0.466196688,0.240376414,0.379138926,0.221267827,0.202196848,1.21437614,0.218172768,0.900633575,0.369187481,0.614118296,1.037008797,0.206610565,0.179521206,0.205088476,0.09532912,0.117651001,0.12515481,0.153775369,0.131549009,0.189027794,0.182923735,0.419978676,0.227200947,2.054031498,1.554312227,0.143698142,1.064430554,0.626595498,0.218511684,0.13309928,0.148691461,0.091286307,0.13001864,0.295769375,0.148507218,0.131203279,,2.038111428,Control,Memantine,C/S,c-CS-s
2798_14,0.48844707,0.581177643,0.294853295,1.578054957,2.762719299,0.339803094,0.169734898,1.487357775,0.143251234,1.34455785,0.455193391,0.29327732,0.221555229,0.290382119,0.686394752,0.516158328,1.221224406,0.727791772,0.349104242,0.404100799,0.295718972,0.380769625,0.171455733,0.804745442,1.633782816,1.132222076,0.216537679,0.241117211,0.568226425,0.181491544,0.394332368,1.549756166,0.248008313,0.467510489,0.362851261,0.659613586,0.550222633,0.343344413,0.452105491,0.271853928,0.273435072,0.353082664,0.261733595,0.18860417,0.819341035,0.159012589,1.953592181,0.263134318,0.235996337,0.874031681,0.187207585,0.165220405,0.166689873,0.106074663,0.12942676,0.191226398,0.174616782,0.107533968,0.251339885,0.100005172,0.589042157,0.285092066,1.555195413,2.575984156,0.162306778,1.065459811,0.705193394,0.202662668,0.146588881,0.141754077,0.106074366,0.12446235,0.473716374,0.112725484,0.156755556,0.147111357,1.228325422,Control,Saline,C/S,c-SC-s
2798_15,0.385089852,0.459783857,0.297914268,2.513512438,4.58388147,0.221213158,0.179709428,4.934663576,0.192652394,1.583215523,0.365221674,0.356305166,0.358158028,0.277606911,0.912562299,0.974426372,1.759670195,1.453631809,0.40697928,0.751132015,0.287636637,0.349643566,0.177309976,1.625994515,2.508807949,1.185739671,0.233826249,0.319944676,0.761185624,0.169933973,0.402539809,2.579200617,0.549100492,0.464187882,0.412624687,0.802575983,0.541208825,0.497864899,0.556427052,0.318371813,0.301954425,0.43112002,0.370789566,0.180032306,1.06975039,0.120235414,1.59393757,0.277112526,0.486243286,1.100065456,0.147500541,0.152011056,0.205866965,0.121322776,0.150542837,0.209764267,0.140581548,0.107490524,0.216661305,0.124477186,0.54229866,0.278868096,1.522394801,2.202883304,0.142207607,1.354790238,0.877416646,0.231796483,0.127783896,0.124507333,0.125032676,0.122461782,0.472812663,0.116250083,0.165592509,0.176393055,1.025257363,Control,Memantine,S/C,c-SC-m
1906_1,0.264290974,0.382684777,0.38646855,2.353460696,3.856569386,0.245328956,0.207906036,4.367805643,0.230060993,1.299303361,0.32075424,0.387520562,0.335032803,0.248498182,0.767394472,0.882827108,1.473185227,1.203503933,0.459933087,0.692370221,0.341856844,0.482384756,0.233846918,0.965502234,2.133146693,1.168975715,0.273044021,0.265990833,0.699176664,0.246882793,0.362514972,1.963594554,0.720779418,0.438912958,0.453331663,0.89480581,0.67793152,0.353982693,0.592487415,0.320878969,0.399266485,0.3814951,0.37622002,0.150907165,0.873616535,0.146909694,1.729369512,0.282441719,0.327633701,1.054586573,0.081249015,0.136518297,0.157214448,0.134661099,0.165678789,0.149414019,0.170690609,0.104971923,0.203028821,0.08649174,0.605881695,0.313970861,1.698118967,2.256107181,0.206308484,1.428662716,0.825008316,0.261994807,0.213241423,0.178620547,0.141759829,0.118577794,0.423604275,0.247728891,0.143153064,0.20583934,1.194460101,Control,Memantine,S/C,c-SC-m
1906_2,0.285998418,0.429761317,0.294749274,2.153342671,3.37757714,0.237442344,0.180273558,5.05881114,0.165894712,1.289005886,0.324436808,0.308706888,0.284252703,0.278765786,0.984403506,1.092717206,1.810964287,1.144041494,0.499628847,0.81332733,0.234961364,0.352762813,0.161465031,1.006130794,3.302812773,1.007387024,0.23063883,0.26238735,0.601349908,0.164038586,0.397929132,2.795721239,1.43836326,0.421896878,0.461598812,0.874204731,0.584128287,0.388594947,0.500243779,0.30242946,0.305461285,0.475580735,0.386408976,0.185291971,0.972626682,0.140204341,1.874124453,0.287357098,0.237101596,0.775185486,0.15636011,0.138072705,0.181954003,0.137334698,0.163177958,0.190390821,0.175846338,0.097299763,0.201610629,0.119833939,0.524714761,0.252189742,1.056617053,2.527128868,0.166500974,1.339018614,0.868323882,0.19327408,0.130579495,0.133270358,0.132390793,0.106588153,0.546024241,0.179725697,0.173046394,0.15000304,0.931536907,Control,Memantine,S/C,c-SC-m
1906_3,0.287829748,0.549038191,0.319833562,1.846378608,3.200593529,0.185749694,0.242232954,3.615951064,0.192129312,1.229714372,0.410432255,0.27815072,0.323117177,0.21201528,0.768105377,0.420579123,1.272849429,1.436202459,0.435616846,0.661409938,0.235606651,0.342226516,0.152483018,0.905292012,2.870465133,1.124451116,0.200270111,0.24886602,0.601857403,0.138099997,0.391972801,1.908930509,0.259299687,0.486707557,0.344701663,0.750029072,0.541460531,0.327956949,0.537788136,0.349181155,0.288056486,0.326970294,0.3909152,0.16436361,0.756821331,0.177322524,1.330551079,0.298497701,0.304823012,1.072214543,0.142028292,0.161507865,0.186357709,0.12414749,0.145548853,0.188596213,0.173055787,0.126400489,0.268679715,0.134511974,0.55416107,0.274429364,1.309674281,2.166257707,0.132070316,1.04944804,0.867431274,0.218533336,0.183771802,0.12880102,0.124617603,0.113279154,0.411136855,0.10004584,0.20015808,0.241073882,1.297332723,Control,Saline,C/S,c-CS-s
1906_4,0.259163596,0.419076683,0.212386795,2.177866138,3.638438991,0.33903905,0.182374064,3.888482586,0.188379216,0.806047967,0.29627308,0.246322471,0.279334815,0.201369318,0.774730025,0.694213345,1.063075293,1.832757499,0.403439541,0.424897252,0.241976435,0.276887585,0.189246806,0.975777286,1.999850703,0.762890099,0.179976838,0.176193403,0.516660999,0.115017986,0.372942903,1.637406996,0.651684924,0.398325247,0.337452341,0.61069709,0.446391637,0.246283449,0.463933015,0.275366704,0.272804042,0.347097211,0.344118472,0.179330219,0.738534312,0.139400564,1.14205604,0.264960222,0.231724049,0.873892263,0.058405282,0.162356193,0.18711039,0.116480426,0.160201898,0.178336489,0.168516019,0.116935856,0.250926619,0.112310947,0.659204369,0.273393485,1.972906297,2.576761546,0.168986828,1.239062382,0.766170337,0.220721587,0.187737024,0.131444868,0.116162411,0.165655361,0.460171402,0.139843087,0.294231749,0.293652669,1.829926811,Control,Saline,S/C,c-SC-s
1906_5,0.509030635,0.666599616,0.445206749,2.812383202,4.606484916,0.25314523,0.196601575,6.65129683,0.244270378,1.870607216,0.220245251,,0.312205356,0.276770232,1.048403177,0.371108308,1.900123073,2.252492527,0.500133801,0.813698377,0.313311997,0.410166246,0.227246164,2.383446537,3.714859213,1.132866347,0.298592099,0.357437006,0.906127539,0.185938194,0.407503166,2.106490977,0.363683128,0.498396703,0.415352614,0.76918058,0.686795915,0.469429034,0.735611989,0.423720257,0.301887994,0.489490153,0.277988016,0.187565245,1.276357506,0.173689371,1.787007445,0.286219945,0.330834731,1.394226849,0.069524816,0.197410538,0.20098993,0.116676079,0.189105551,0.196314891,0.137676369,0.114699474,0.191494689,0.115066656,0.352934074,0.267128301,1.629088488,2.003615845,0.177323101,1.424637033,0.801532911,0.219942498,0.126392225,0.167363127,0.128476079,0.123503712,0.562081669,0.146976157,0.268273939,0.146749566,1.159468515,Ts65Dn,Memantine,S/C,t-SC-m
1906_6,0.292438693,1.913652131,0.29125164,1.77722371,2.053286298,0.339803094,0.150025403,3.532123726,0.267125908,0.987479042,0.255141489,0.28665157,0.215845193,0.163554464,0.670948575,0.432848909,1.084678568,0.727791772,0.486066092,0.572588312,0.28084565,0.274782146,0.178658325,0.759102978,1.761806161,0.850229978,0.186786841,0.249978079,0.476495438,0.138741,0.266944734,1.456849952,0.248008313,0.302700427,0.447174658,0.644840531,0.453695252,0.303524036,0.490506426,0.29270086,0.284036484,0.301930116,0.309984943,0.185591273,0.987153314,0.155319643,1.631050863,0.267695452,0.591265599,0.883970164,0.242467581,0.180137816,0.157544008,0.108152117,0.148335849,0.134142303,0.170353134,0.16042677,0.254038222,0.116202234,0.527998122,0.289909664,1.305715515,2.012636071,0.159536249,1.091144935,0.756432406,0.203467658,0.128628739,0.112275105,0.106154177,0.155427971,0.483325617,0.148035875,0.126597003,0.295398723,1.110238486,Control,Memantine,C/S,t-CS-m
1906_7,0.38440707,0.56031934,0.384629904,2.444747843,3.642355621,0.20750611,0.220825902,2.341655954,0.252827553,1.181789516,0.478579073,0.372093807,0.31746126,0.276625712,0.711565292,0.6378706,1.492347009,2.092906312,0.561938749,0.612650427,0.340556943,0.453535663,0.229081607,1.198742105,2.935245753,1.148648303,0.282423079,0.32183541,0.649980799,0.19504793,0.407266333,2.279382497,1.322651435,0.571914763,0.373772308,0.79944714,0.565590391,0.439750433,0.587473087,0.459894007,0.378507605,0.460347531,0.457191607,0.194429403,0.645117047,0.167721903,2.750285745,0.293550632,0.542766652,1.106375476,0.223017639,0.176881851,0.187711081,0.091286307,0.137781244,0.152469801,0.165673774,0.123643549,0.183594061,0.12536723,0.352934074,0.28522238,1.279354154,2.016075232,0.134961502,0.877930215,1.050143192,0.21927685,0.181466723,0.142695945,0.092880016,0.162353875,0.48032422,0.166747434,0.203533904,0.214633899,1.536905636,Control,Memantine,C/S,c-CS-s
1906_8,0.902777941,0.482893312,0.291845248,2.35587274,2.053286298,0.230057005,0.189536035,4.397399517,0.206774309,1.382859505,0.330667231,0.263744017,0.282459326,0.274694923,0.785672808,0.689931064,1.342632108,1.271107565,0.404748621,0.663144001,0.239550977,0.329740877,0.140609345,0.950743041,2.706897095,1.073159056,0.203348706,0.292998359,0.683403392,0.135208268,0.46795285,1.986448259,0.686306087,0.45678407,0.5161854,0.683776381,0.509944895,0.355101023,0.564691245,0.318053404,0.29494651,0.379223724,0.348639474,0.165131976,1.010144663,0.160871161,1.744207532,0.293504828,0.393332217,0.903270711,0.058405282,0.177377395,0.181569951,0.135649144,0.152545473,0.165884883,0.18195784,0.105557758,0.28644296,0.126086568,0.550273429,0.267980414,1.609929233,2.473842987,0.155941228,1.355078742,0.852885103,0.213428456,0.153582997,,0.139644509,0.128959193,0.401928437,0.125477087,0.205136235,0.249180836,1.240380155,Ts65Dn,Saline,S/C,t-SC-s
1906_9,0.431105495,0.499780189,0.266160521,2.210801614,3.278455681,0.222470062,0.130877775,3.659349706,0.21975906,1.115724905,0.656880056,0.274921196,0.284925589,0.248606812,0.769522931,0.669713463,1.374570304,1.172930911,0.412458095,0.754794887,0.383965184,0.358327527,0.199087936,0.974606001,1.661740775,1.125056662,0.240718036,0.232655342,0.692492307,0.197018493,0.33518126,1.816194216,0.424966723,0.461983934,0.363900992,0.649763756,0.573508307,0.357193973,0.572872215,0.285231064,0.292739559,0.365921295,0.47272766,0.155273241,0.898086863,0.161885968,2.161109234,0.312449163,0.303577041,0.874985162,0.217380853,0.163826215,0.187777352,0.113138255,0.150674927,0.187617406,0.167521198,0.133076871,0.242672076,0.102355347,0.489837054,0.289707164,1.310622611,2.016004588,0.142959738,1.184782343,0.910365133,0.208356466,0.170530009,,0.113131899,0.121323001,0.472227075,0.298003005,,0.223329352,1.026143305,Ts65Dn,Saline,S/C,t-SC-s
1906_10,0.625980618,0.913698849,0.445206749,2.396482371,3.914473926,0.206576896,0.187165304,3.606120669,0.213615049,1.301570121,0.529189024,0.395627275,0.441561591,0.262677652,0.783109093,0.690903607,1.862777466,2.041924231,0.572992908,0.588295851,0.623570534,0.376639828,0.186227425,1.128968031,2.736362565,1.475729095,0.241528682,0.282548829,0.63441183,0.182330234,0.45116399,2.154875879,0.31320755,0.422986187,0.342968844,0.645126805,0.579491665,0.336438014,0.568100545,0.381642221,0.271487252,0.359073631,0.380496653,0.19760099,0.974666821,0.156337438,2.429764458,0.371645163,0.522452544,1.715981029,0.252100626,0.14183086,0.175983041,0.114081895,0.147530229,0.182145553,0.173114749,0.125461837,0.215830874,0.104534866,0.529944421,0.316892351,1.541402083,2.180162368,0.127976956,1.036052973,0.981758613,0.232080252,0.151314254,0.107941702,0.112088848,0.111950652,0.476856133,0.187647769,0.166116458,0.168935548,1.536482635,Ts65Dn,Saline,C/S,t-CS-s
1906_11,0.257999711,0.40192342,0.297511142,1.810146768,2.802329264,0.231775339,0.19072778,4.451291342,0.228683511,1.278937586,0.332974009,0.327896687,0.270084707,0.308504106,0.799404475,0.751472918,1.317258173,1.188840372,0.433618931,0.552958543,0.269055669,0.377653096,0.202003471,0.950181115,1.284090909,0.678907104,0.237901104,0.251595719,0.534877155,0.171299951,0.354312735,1.725557549,0.700857662,0.45026866,0.350004988,0.689775482,0.524161132,0.352866029,0.517503118,0.305840196,0.280695973,0.35878923,0.533824068,0.162849175,0.950507754,0.143809001,1.262992296,0.213871066,0.331285749,0.941220942,0.075083144,0.137078251,0.166364856,0.124307348,0.15233894,0.189744144,0.2689555,0.109147989,0.182267168,0.088379591,0.623476842,0.26633254,1.389444052,2.486462563,0.118737264,1.269159368,0.776375344,0.205852748,,,0.12024185,0.163098579,0.468601337,,0.137588186,0.233428457,1.351710723,Control,Memantine,S/C,c-SC-m
1906_12,0.292384943,0.599768336,0.332313796,2.338150144,4.864726829,0.244213084,0.171259582,3.058373035,0.195438257,1.235560778,0.352126632,0.329299199,0.317880042,0.288019803,0.811228492,0.818202217,1.631245648,1.234804272,0.408746048,0.740933265,0.266556239,0.377116129,0.184524971,1.158747425,2.498569833,1.287473855,0.246426596,0.270627593,0.735083999,0.166866821,0.421222825,2.192390469,1.43836326,0.520354785,0.501569212,0.847392653,0.653782574,0.37998313,0.684382649,0.346902323,0.351722314,0.400865828,0.494736138,0.177198516,1.093462873,0.130438941,1.633236311,0.248181934,0.379414765,1.414099851,0.179294503,0.148571846,0.185568224,0.126379078,0.161011521,0.200975318,0.186150481,0.101540558,0.207574235,0.106583207,0.598644065,0.274819245,1.545571234,2.571893081,0.193729324,1.338752957,0.823675267,0.246314715,0.12624552,0.14222933,0.120822839,0.144887794,0.455274166,0.13409,0.178207124,,0.998586991,Ts65Dn,Memantine,S/C,t-SC-m
1906_13,0.206829124,0.385551229,0.274492669,2.574718327,5.613202475,0.291477817,0.167222225,5.68513155,0.280223501,1.451799417,0.309122105,0.324496829,0.295651004,0.284609262,0.910651482,0.98621751,1.748785577,0.727791772,0.446196148,0.721191333,0.221274021,0.344888005,0.177500759,1.177919597,2.370996466,1.222904679,0.248203296,0.25594862,0.736051821,0.150514551,0.397594982,2.572652407,1.43836326,0.449312503,0.428662127,0.955774951,0.569827907,0.38429945,0.565716901,0.312834518,0.225838264,0.415845841,0.396863085,0.230532263,1.172943705,0.138420888,1.214805457,0.30941866,0.513716565,1.926010249,0.064319034,0.154436753,0.21811251,0.131924737,0.152341199,0.191625099,0.338164233,0.119699464,0.209753819,0.135864832,0.512467469,0.289808055,1.607279027,2.498114472,0.157757971,1.37596695,0.863295048,0.211557148,0.144659473,0.118537887,0.13198807,0.11387029,0.5894841,0.419906137,0.158223848,0.180968947,1.315508921,Ts65Dn,Memantine,S/C,t-SC-m
1906_14,1.875890736,0.806171847,0.275133259,1.488273861,2.489071211,0.137873134,0.187817489,2.798165558,0.181833596,0.806047967,1.555955951,0.266765566,0.264244123,0.21434128,0.738103741,0.614264776,1.535258842,1.908647481,0.329675804,0.530886768,0.166978383,0.295734202,0.158855553,1.704799345,1.85850802,0.751774847,0.197687381,0.176193403,0.46210893,0.121753461,0.266944734,1.483797614,0.275765933,0.307178586,0.294873695,0.604507403,0.469340159,0.286984787,0.478302263,0.254269524,0.25311482,0.339004638,0.459628481,0.19295313,0.814734077,0.164011876,1.692426791,0.265817295,0.211734597,0.925603265,0.177221095,0.164828955,0.175420063,0.091286307,0.117225737,0.172095257,0.258571078,0.10607178,0.234915151,0.116210287,0.431257721,0.279006242,1.071531527,1.554312227,0.129596586,0.930715967,0.771581659,0.20673636,0.169841265,0.125507429,0.09485337,0.143505831,0.342963632,0.144469792,0.187614944,0.184703524,0.970496929,Ts65Dn,Memantine,C/S,t-CS-m
1906_15,0.2742107,0.463190929,0.414591149,2.893843489,4.763780428,0.189916581,0.140540495,3.494275791,0.258531941,1.032462497,0.313968894,0.280462182,0.327905044,0.163554464,0.731883873,0.485407125,1.777396333,2.687690965,0.418163274,0.411631522,0.297886917,0.250328803,0.174821705,1.636055446,2.888450684,1.122988193,0.160149973,0.199942826,0.939911514,0.157964109,0.376606059,2.450987333,0.553324807,0.424261926,0.499360568,0.637221017,0.429058426,0.310422335,0.565244374,0.261532907,0.282984609,0.369980009,0.356728123,0.194571104,0.886281061,0.137957099,2.309244169,0.272129485,0.292720903,1.122147214,0.141591187,0.130738544,0.185806363,0.117032176,0.147702934,0.210716739,0.142427615,0.107043006,0.221042603,0.140530621,0.470286947,0.274255338,1.472255475,2.190637507,0.16618894,0.877930215,0.816376774,0.229633814,0.146846376,0.123568296,0.115260131,0.135268278,0.471859675,0.147102965,0.19534496,0.137412195,1.016720547,Control,Saline,S/C,c-SC-s
4506_1,0.796638347,0.713364762,0.311358513,2.398746504,5.994781038,0.209726896,0.198665,2.014040446,0.256910719,1.433131156,0.577136236,0.303207379,0.311303533,0.240204841,0.902773669,0.684588072,1.854943731,2.201389403,0.490251252,0.70453828,0.429211839,0.378623465,0.189882288,1.146194863,3.450588348,1.286497587,0.284182699,0.305853639,0.801786454,0.171388924,0.445639238,2.417626398,0.318567897,0.479197906,0.364123249,0.299121951,0.560679529,0.345617844,0.526969585,0.363597121,0.302025935,0.421625063,0.207846355,0.166805715,1.228064953,0.218172768,1.521059271,0.366077945,0.451860171,1.007295639,0.111685856,0.142755669,0.18381129,0.109603241,0.14635878,0.172277043,0.183283179,0.113506924,0.26118904,0.11636025,0.416288608,0.252702341,1.845852702,2.006597332,0.148432054,1.03682364,0.900552764,0.211841794,0.129931282,0.194743674,0.112201401,0.115278713,0.442425493,0.197388268,0.139695581,0.142279653,1.949997735,Control,Memantine,C/S,c-CS-s
4506_2,0.890373907,1.058505533,0.212386795,2.086445938,3.400385335,0.178889127,0.177289635,2.816230586,0.180570317,3.803422205,1.014939287,0.270217032,0.239799681,0.205218589,0.848091107,0.536639089,1.392481001,1.867690807,0.281259943,0.434920265,0.67737341,0.294050421,0.152818326,0.804382401,1.284090909,1.0446172,0.290007554,0.227254008,0.623486222,0.157165005,0.45899567,1.507888096,0.248008313,0.308070863,0.333857571,0.620266865,0.465540075,0.28172818,0.413225662,0.239771151,0.284032625,0.357541279,0.255428707,0.152253109,1.009748684,0.153092322,1.365871972,0.255824353,0.40346682,0.96747946,0.083743629,0.140467595,0.174939729,0.108656853,0.155103683,0.118818549,0.209806977,0.16042677,0.203612616,0.112598783,0.434336036,0.271725339,1.476806724,2.054982348,0.12402524,0.984017376,0.777169287,0.232465522,0.141037557,0.145989391,0.10905702,0.093765536,0.392481637,0.156515952,0.114964371,0.122839273,1.634231475,Ts65Dn,Memantine,C/S,t-CS-m
4506_3,0.431047641,0.671556095,0.34265837,2.474935557,3.552066584,0.137873134,0.159898244,1.487357775,0.222326851,1.334799456,0.456125399,0.29281556,0.279402058,0.19469966,0.824764509,0.696670117,1.558650296,1.04075733,0.396277803,0.683000494,0.258967844,0.2594543,0.140718787,1.141072353,2.078039267,1.114472786,0.160149973,0.252204252,0.687844997,0.12372479,0.318135904,1.85647967,0.299752249,0.367250573,0.361552057,0.670684401,0.641164723,0.398184737,0.467204817,0.36153092,0.269388668,0.385660448,0.159648044,0.151784481,1.024257607,0.159122179,0.795132096,0.266225859,0.391013009,0.888031078,0.070329205,0.158940312,0.175031302,0.101778175,0.146955265,0.175733687,0.258031051,0.123137115,0.261177426,0.137666269,0.588975532,0.28797217,1.043179833,2.005073023,0.146000108,1.051217126,0.861476503,0.218424494,0.165191082,0.107403856,0.108770191,0.111552533,0.377728301,0.100000017,0.155677691,0.22834267,1.350604052,Ts65Dn,Saline,C/S,t-CS-s
