MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
207_12,0.341535735,0.485770863,0.3369933,2.590870548,4.846694176,0.273152105,0.192256976,3.719810709,0.203458522,1.337105281,0.530757434,0.343686384,0.223925282,0.266933479,0.860462822,0.797415106,1.514809212,1.519591439,0.426350678,0.786705922,0.371322536,0.365568436,0.190816683,1.164860719,2.795594226,1.21661267,0.268093307,0.265628275,0.793676688,0.143520552,0.458772302,2.79621851,0.311656131,0.416646047,0.353376678,0.722587339,0.557934321,0.364718344,0.543071181,0.303993523,0.314532606,0.44560921,0.258847028,0.196585646,0.896388593,0.163592484,2.161897253,0.33389868,0.42941622,1.976959283,0.065230216,0.153756457,0.172801528,0.129759419,0.156165895,0.118818549,0.158764139,0.127321724,0.199397146,0.100613624,0.559429461,0.334320317,1.597429872,2.299484311,0.152820512,1.126814925,0.801201929,0.230101498,0.16403658,0.10010719,0.108589859,0.109331082,0.403892013,0.110176391,0.150869813,0.188247461,1.50601092,Control,Saline,C/S,c-CS-s
207_13,0.326364709,0.439451153,0.334454697,2.450586764,3.661685123,0.279942829,0.20276503,3.557569094,0.241429543,1.312758405,0.35861009,0.36793888,0.312047165,0.325775793,0.877975619,0.889845395,1.414675238,1.206108217,0.510735062,0.67922833,0.285423691,0.42564131,0.214311956,0.960664374,1.949613799,1.109439681,0.279081622,0.287908491,0.716552095,0.235472877,0.484122664,1.704606916,0.632441924,0.408963781,0.521413038,0.863383289,0.610670145,0.362344151,0.520706935,0.381249924,0.392203376,0.404828401,0.334518742,0.15956949,0.799639406,0.150583111,1.434971844,0.273432297,0.308632112,0.621707901,0.061800657,0.17771906,0.182545559,0.137852238,0.149471017,0.171334345,0.269557888,0.126907436,0.204943426,0.111672168,0.733626198,0.289003178,1.700802868,2.555103785,0.187356458,1.461670184,0.868065286,0.20927827,0.242494945,,0.136802534,0.133655093,0.490102838,,0.252575715,0.306771727,1.01227599,Ts65Dn,Memantine,S/C,t-SC-m
207_14,0.726732508,1.907699417,0.414506995,2.941253731,3.494719644,0.249938882,0.19006333,4.568467483,0.253716062,1.782290197,1.208085801,0.376007342,0.4216648,0.267023436,0.923554421,0.347869177,1.87802447,1.408559985,0.455037458,0.745722951,0.730957626,0.364706898,0.192174174,1.061291816,3.06353517,1.548047734,0.250651034,0.303710503,0.881979589,0.179993401,0.435409191,1.278094252,0.544030168,0.486942669,0.409534416,0.998658819,0.594043985,0.449120841,0.607017967,0.317548277,0.33038084,0.411876298,,0.198324385,1.244470514,0.122232873,1.611858617,0.304911598,0.699917038,1.218849241,0.293256968,0.133134366,0.218786215,0.14643946,0.150247249,0.205943795,0.238286232,0.098406554,0.201101494,0.132297087,0.547256165,0.277495016,1.571159632,2.462704899,0.163187044,1.61618272,0.852786166,0.271296528,0.105861914,0.197616553,0.148638468,0.093765536,0.505902434,0.145950544,0.165414332,0.176182986,1.015615488,Ts65Dn,Memantine,S/C,t-SC-m
207_15,0.365494093,0.51751902,0.212386795,2.436964894,3.749665522,0.244502016,0.215760709,6.65129683,0.26309086,1.492588142,0.301729436,0.374655416,0.357953272,0.387818844,0.828019942,0.813661395,1.604995679,2.236302387,0.536235276,0.991691843,0.358665003,0.442908556,0.216985164,0.956188053,1.534654363,1.024680922,0.310446297,0.356425507,0.384448463,0.21230074,0.521555328,1.970841484,0.656004822,0.607219994,0.573561069,1.007930514,0.767070108,0.450733286,0.771882891,0.421616529,0.402314216,0.614461046,0.401791079,0.182692542,0.735705748,0.150794126,3.112734616,0.280710994,0.37788566,0.996448773,0.240463559,0.155953154,0.180574602,0.133911015,0.173935991,0.149360091,0.212564963,0.139051116,0.18448771,0.095021058,0.477939236,0.30990724,1.043179833,2.016200545,0.224641946,1.639129469,0.997333789,0.20464028,0.20940294,0.154392721,0.135535843,0.144790011,0.520242435,0.204409334,0.287823751,,1.191664888,Ts65Dn,Saline,S/C,t-SC-s
2873_1,0.658325876,0.687330951,0.419119166,1.662744357,2.885607704,0.137873134,0.142835391,2.857585903,0.137958533,1.636355709,0.673485248,0.279394584,0.227707677,0.163554464,0.669401644,0.718147927,1.202402908,1.796939599,0.405168517,0.52772562,0.319325248,0.322364069,0.17514647,0.902024623,2.890242685,2.127601586,0.160149973,0.203660602,0.572334137,0.13124443,0.266944734,1.622024597,0.542868049,0.455754179,0.400810049,0.663086062,0.497845564,0.311487253,0.437972608,0.356610404,0.228583935,0.335968037,0.354691463,0.182374456,0.824543254,0.181268286,2.505461062,0.296623172,0.340308431,0.867242831,0.104266859,0.135109518,0.155679713,0.112989917,0.156372895,0.197833658,0.179503146,0.091491038,0.146085188,0.098606751,0.571234968,0.250372783,1.2223258,1.978152659,0.181846136,1.378427051,0.863171377,0.24796289,0.221575188,0.143228179,0.151460835,0.135328347,0.382282418,0.169349087,0.181581607,0.174516353,0.979283581,Ts65Dn,Saline,S/C,t-SC-s
2873_2,0.285989986,0.52328488,0.379152071,2.387773471,4.291395371,0.235053171,0.172993531,3.855405098,0.174561926,1.316937005,0.350435274,0.295916852,0.285379102,0.277141531,0.874626204,0.669435811,1.463983308,1.267972231,0.417677796,0.712460615,0.381027651,0.382275314,0.175384428,1.480668247,2.408460927,1.388277165,0.224668991,0.253431731,0.709796549,0.140284692,0.393284554,2.36945613,0.309970771,0.408175352,0.326843639,0.664085356,0.503473126,0.354611995,0.54066145,0.375831365,0.269529365,0.355868112,0.344943397,0.167613736,0.732978219,0.157495362,1.174657179,0.371645163,0.416379789,1.359297187,0.132459416,0.133208298,0.181460805,0.117996269,0.151643434,0.173810044,0.166067889,0.111063414,0.255163946,0.11147139,0.580256508,0.293092853,1.632739906,2.364181498,0.16253927,1.639129469,0.887285168,0.217199673,0.156349178,0.126855517,0.112931267,0.120670511,0.40464785,0.128577822,0.138506001,0.149014305,1.647120161,Control,Saline,C/S,c-CS-m
2873_3,0.33569398,0.488935889,0.321914966,2.418629334,4.462143394,0.21027117,0.171645065,4.34002848,0.233295815,1.491531632,0.37425183,0.313093209,0.351551344,0.325843947,0.917544112,0.923293402,1.830735694,1.234005052,0.45970644,0.74567817,0.286735438,0.333991606,0.176564175,1.797765968,2.396501454,0.925227307,0.238075089,0.214051156,0.670019539,0.13511197,0.379025131,2.427132533,0.740541462,0.481746717,0.5240344,0.986881369,0.680088463,0.47027495,0.61951604,0.315459638,0.313736087,0.4046839,0.342584724,0.185390298,0.887170048,0.155151963,1.590627111,0.317497191,0.319189603,1.330585162,0.117322922,0.180265569,0.125317528,0.134837261,0.155862994,0.214688782,0.176357842,0.117513908,0.283462422,0.125380308,0.639354914,0.287951544,1.780679756,2.147388559,0.11386395,1.369520072,0.820981259,0.243256646,0.148743675,0.189119146,0.134547426,0.154231697,0.585744434,0.128877894,0.225844194,0.254913703,0.910974194,Control,Memantine,S/C,c-SC-m
2873_4,0.227539261,0.465669954,0.335359445,2.293756664,4.043918021,0.245735854,0.180870387,3.762670215,0.242950547,1.336559316,0.380372396,0.346103865,0.276431272,0.281294743,0.914549743,0.891182066,1.730598662,1.209703322,0.40582992,0.718944867,0.231248196,0.406383573,0.198394128,1.466697415,2.536847876,1.095905412,0.231418617,0.317517697,0.711590516,0.166738053,0.397746963,2.534336724,1.43836326,0.472179633,0.419940032,0.726041929,0.56424182,0.397435512,0.592182441,0.265121447,0.301953446,0.349425248,0.393868555,0.184336381,1.386676278,0.134834437,1.884105692,0.272783512,0.346848085,1.141722148,0.077881116,0.13793919,0.197757712,0.128160547,0.162650265,0.191535916,0.146799882,0.16042677,0.213840572,0.118439403,0.576170337,0.261242501,1.55504833,2.403927669,0.167101607,1.394220051,0.833752148,0.192701342,0.12650906,,0.138169204,0.12376192,0.551213311,,0.211367705,,1.102635788,Control,Memantine,S/C,c-SC-s
2873_5,0.523261598,0.846655227,0.321838069,2.92994658,4.10939519,0.254531093,0.184728518,2.741198239,0.180517214,1.378378432,0.732171102,0.312652248,0.376551063,0.231389381,0.749327484,0.690886549,1.867526279,1.393527931,0.420647121,0.691192161,0.474311241,0.394626516,0.186262956,1.062639145,2.1400237,1.375186452,0.257691197,0.289838835,0.722796887,0.151554894,0.460534521,2.037103571,0.313571495,0.402272865,0.341550809,0.607471754,0.58152336,0.447465274,0.593654002,0.3117744,0.347193327,0.406484011,0.386914815,0.176802231,0.933726211,0.122314378,1.389081501,0.224654559,0.515144562,1.045985923,0.28659161,0.168822164,0.172048245,0.116752236,0.157292811,0.118818549,0.191177137,0.120336854,0.220032985,0.117992649,0.528955491,0.293428317,1.501220203,2.308216591,0.121730991,1.037061363,0.9382369,0.197325207,0.150094451,,0.113739896,0.1004005,0.43092732,0.119407161,0.144790469,0.117812408,1.616837541,Control,Memantine,C/S,c-CS-m
2873_6,0.269839211,0.584798434,0.246047595,2.567692909,4.026017941,0.261844335,0.192453828,3.877595489,0.20199993,1.233675689,0.424494651,0.351852546,0.295435832,0.336000551,0.919522676,0.648379325,1.862784603,1.277581995,0.425398978,0.790637519,0.316858446,0.421574524,0.167220028,0.632922692,3.805292818,1.368844973,0.249699833,0.287689677,0.798369747,0.175847802,0.45157232,2.517896161,0.533535449,0.448711487,0.438917035,0.855093193,0.57824148,0.396165193,0.631309351,0.345473402,0.354905242,0.495478219,0.346149749,0.156073075,0.994008914,0.132233018,1.569459471,0.284634168,0.210848545,1.213398768,0.070674758,0.135732529,0.177073524,0.138081867,0.163872761,0.192077114,0.179363811,0.091491038,0.192008005,0.106559697,0.574075588,0.246883014,1.606658454,2.389748479,0.156382878,1.328140913,0.920666713,0.234686515,0.146724189,0.143225176,0.136055857,0.117704844,0.479712309,0.112747339,0.289585056,0.169372505,1.221535485,Ts65Dn,Saline,S/C,t-SC-m
2873_7,0.280802033,1.913652131,0.212386795,1.983027776,2.053286298,0.2180051,,,0.177000033,,0.2764902,0.18358209,0.3100674,,1.058830009,1.02327791,2.175547098,1.0934704,0.39904029,0.364552239,0.385030211,0.300605,0.170795804,2.383446537,1.284090909,0.806608103,0.17333731,0.176193403,0.384448463,,0.436368474,1.86008449,0.270062063,0.520634271,0.675870003,0.8713402,0.644020051,0.50900009,0.274512006,0.529220779,0.401060409,,,0.262144769,1.130633114,0.1872825,0.643948172,0.321420842,0.527588103,2.108467689,0.121911289,0.122419929,0.203780552,0.151460835,0.130171468,0.118818549,0.269966975,0.158571645,0.216800083,0.140048335,0.442537863,0.317699177,1.917705115,2.011353825,0.160284357,1.175296374,0.626595498,0.192469395,,0.135731261,0.119104163,,0.595042127,0.115004415,,,1.72526734,Ts65Dn,Memantine,C/S,t-CS-m
2873_8,0.279250816,0.467769807,0.387701046,2.787623812,4.209903189,0.178313479,0.140252866,3.557914597,0.252653525,1.420669759,0.359082221,0.296968237,0.280509071,0.284728785,0.894716958,0.771047502,1.629673951,1.268492357,0.322729776,0.57223608,0.236117205,0.384962085,0.153648559,1.299735409,2.182462161,1.095913796,0.214659368,0.257133451,0.787904448,0.137818599,0.397544859,2.435105634,0.768595794,0.452559033,0.456583687,0.782411848,0.552840913,0.337383659,0.530506428,0.308549229,0.372982737,0.345243476,0.369693095,0.182788223,0.997804533,0.130180368,1.688924031,0.280869139,0.301351635,0.993647192,0.073366946,0.143018569,0.184147659,0.119582236,0.156508012,0.195170113,0.192283294,0.113899532,0.20362083,0.121347297,0.56994937,0.25416767,1.551070633,2.523311761,0.143349302,1.396016954,0.837752099,0.262453415,0.147149561,0.125725353,0.119892059,0.120734584,0.427867517,0.148690892,0.178592006,0.117812408,1.151639621,Control,Memantine,S/C,c-SC-m
2873_9,0.56808132,1.551608573,0.287681182,2.397570046,3.454643088,0.234519126,0.196576241,2.872996556,0.212158048,1.113340856,0.808460988,0.328372214,0.37187244,0.290893541,0.760399963,0.632541852,1.431981996,1.448630326,0.461837638,0.69407261,0.213193697,0.388325403,0.182415555,0.812671166,1.797689168,1.953299704,0.266656881,0.282198147,0.682376629,0.160015852,0.440790274,2.691517056,0.321803451,0.366982278,0.312004967,0.656670469,0.565667317,0.321651885,0.468587362,0.346014422,0.365083062,0.399494892,0.420251721,0.167691609,0.70240978,0.189471003,1.893230011,0.29639693,0.51414345,0.840856572,0.061658039,0.148659036,0.165082738,0.112609863,0.144272337,0.18479336,0.184295279,0.115576617,0.198507294,0.104011097,0.438113855,0.277475872,1.395794124,2.790613718,0.116402296,1.094908165,0.706206598,0.196901936,0.194635956,,0.102104222,,0.307561475,0.300170901,0.139188,0.285816881,1.215956081,Ts65Dn,Saline,C/S,t-CS-s
2873_10,0.474518453,0.603057827,0.231647496,1.484990958,2.623957603,0.199468154,0.165196834,1.487357775,0.186210084,0.806047967,0.50979339,0.225962026,0.234075419,0.216008808,0.618568585,0.49333046,1.207190103,0.727791772,0.499301184,0.434244784,0.164072427,0.250328803,0.173884708,1.560965078,2.521358606,1.722765106,0.198528328,0.203727281,0.632993022,0.158862315,0.457131826,1.509381364,0.269161463,0.305868528,0.33865209,0.672708498,0.454341593,0.246283449,0.484153228,0.284705759,0.299997637,0.370132982,0.336488816,0.185876185,0.931657363,0.161023263,2.263307731,0.233520262,0.47383018,0.988603466,0.271251648,0.160928297,0.193813059,0.104399153,0.156597223,0.157828536,0.158334497,0.12636407,0.190124146,0.112156963,0.437045986,0.281185924,1.11941843,2.075772517,0.150404228,1.060906166,0.932789659,0.20851194,0.146072889,0.128234787,0.10493435,0.123666532,0.434117614,0.17400007,0.163217953,0.162059741,1.625466085,Ts65Dn,Saline,C/S,t-CS-s
2873_11,0.513331013,0.746604467,0.358770859,2.012329301,3.480455973,0.189415329,0.131054355,2.291542879,0.216155359,1.596185843,0.619179139,0.282453644,0.358463801,0.246756019,0.706745379,0.433161549,1.233341097,2.610568904,0.512665328,0.584159164,0.566282952,0.360653906,0.151918885,0.96909408,3.487348691,1.384126596,0.29695992,0.264945041,0.705462416,0.18261553,0.406471027,2.076263703,0.300456107,0.326897107,0.370728978,0.655838892,0.595334084,0.246283449,0.518106749,0.381798225,0.245932176,0.369041369,0.708624973,0.191519751,0.671291759,0.154017168,2.149285221,0.285104274,0.313513051,0.931080325,0.058405282,0.142674738,0.176684324,0.10439943,0.143132182,0.162454087,0.17689255,0.113002517,0.245700839,0.114678081,0.461607464,0.28422873,1.356715752,2.175454126,0.12087212,1.067338166,0.999418076,0.236576452,0.124010986,,0.107393495,0.118255632,0.336850906,0.15863898,0.1500161,0.184484732,1.676686803,Ts65Dn,Saline,C/S,t-CS-m
2873_12,0.24950641,0.5289679,0.346725105,3.075102881,4.760439269,0.230962433,0.175385843,3.161273006,0.189769233,1.993214898,0.306777784,0.374093785,0.261650822,0.254003552,0.884536327,0.819824901,1.890403957,1.2054602,0.448551397,0.71654375,0.274816048,0.319882406,0.161806665,1.401165261,2.688949013,1.067985617,0.2374472,0.29208295,0.652334843,0.156279642,0.395197106,2.495121312,1.43836326,0.425894282,0.426440116,0.885888998,0.594852546,0.375680675,0.546546812,0.333969868,0.354470013,0.419269937,0.443992671,0.185865686,0.981223263,0.140418724,1.4863999,0.221704527,0.211918616,1.500106066,0.150079434,0.178075353,0.180213883,0.121880853,0.153111891,0.191099771,0.174882081,0.115364763,0.207703803,0.141970402,0.58979047,0.289870454,1.518077762,2.329370356,0.167471661,1.370337283,0.780755246,0.205123599,0.1420069,,0.12487971,0.112287382,0.446788266,,,,0.79413182,Ts65Dn,Memantine,S/C,t-SC-m
2873_13,0.265450479,0.594361704,0.308832799,2.09383486,4.462169878,0.247333954,0.206567381,2.732960988,0.266861867,1.590323627,0.422108016,0.313938561,0.308992679,0.291285978,1.1194887,0.890010971,1.953028841,1.251787375,0.427857671,0.883073364,0.249758938,0.442052448,0.186136538,1.523640744,3.562197831,1.203528192,0.279362299,0.367081448,0.879716432,0.195165966,0.41529471,2.070891901,1.43836326,0.54777303,0.56776717,0.959781645,0.575235435,0.484489283,0.619313475,0.307253714,0.322717799,0.406364498,0.379846287,0.181649722,0.998030509,0.164306241,1.41337018,0.290181929,0.326456416,1.206100582,0.059683161,0.157886777,0.186993675,0.142456317,0.152109892,0.191927854,0.189814531,0.112085932,0.210668628,0.132680612,0.524159984,0.264970564,1.305928258,2.480926673,0.167771937,1.319294469,0.830776419,0.219581713,0.139698375,0.167031086,0.149639317,0.146275188,0.558030569,0.140247305,0.245674714,0.139719986,1.255614922,Ts65Dn,Saline,S/C,t-SC-m
2873_14,0.711574344,0.776653844,0.284628576,2.067994092,4.053014429,0.211639146,0.167159578,5.514487681,0.18679859,1.606144163,0.882236395,0.406751055,0.429310364,0.261289585,0.863846449,0.347869177,1.608124095,2.483012094,0.567133028,0.629426306,0.504177455,0.32309299,0.16349137,1.6156379,3.829811508,1.336331337,0.268462593,0.278878042,0.710178464,0.148496247,0.509898357,2.363351423,0.304625261,0.497282829,0.489244581,0.725121041,0.586833211,0.371186342,0.535663958,0.376293605,0.295019777,0.473828929,0.258485838,0.235903569,1.044610616,0.176599968,2.534593686,0.323080003,0.594339448,1.378189467,0.3099838,0.151038166,0.182507395,0.105808754,0.147171214,0.185930511,0.262326473,0.119695405,0.238642976,0.122333703,0.455230201,0.25741565,1.729652457,2.112540014,0.14022956,1.173758397,0.896935142,0.211357649,0.132144727,0.118592577,0.105898038,0.115677052,0.437089854,0.191266326,0.157479911,0.131042749,1.817475292,Ts65Dn,Memantine,C/S,t-CS-m
2873_15,0.453176652,0.663964089,0.340871883,2.738223442,4.917805881,0.208025282,0.175568411,2.854789158,0.220027818,1.599548497,0.529844472,0.303711367,0.305834371,0.290611911,0.552172299,0.84531988,1.703018203,1.211024571,0.403026239,0.719226835,0.315302798,0.38723708,0.188784739,1.279519104,2.839956289,1.38748957,0.257861207,0.280612657,0.737976741,0.178009144,0.388972804,2.498111305,0.326797582,0.455759053,0.41644283,0.757855837,0.578254192,0.364146338,0.583529067,0.353331549,0.29408494,0.49802047,0.258661163,0.182024379,0.982521636,0.162586378,1.895106028,0.283962972,0.381218861,1.353822057,0.177326881,0.144302889,0.177720848,0.11540384,0.164580143,0.196299161,0.142490561,0.11415767,0.296702219,0.109995538,0.468774374,0.275818787,1.61647965,2.524119666,0.160762709,1.334381557,0.836441351,0.218454768,0.135648844,,0.139504813,0.114335472,0.532346766,0.111307116,0.114964371,0.181447765,1.161886303,Control,Saline,C/S,c-SC-s
103_1,0.285421031,0.398488078,0.3675192,2.490507031,3.514448227,0.256565301,0.184604769,5.147583139,0.181244283,1.233887335,0.397464181,0.290132739,0.301884352,0.276176044,0.845509263,0.896686469,1.649530921,1.250798785,0.458608334,0.68800929,0.260968221,0.397965938,0.17274776,1.230350502,1.57516483,0.72242,0.229602101,0.249324638,0.598679936,0.149740038,0.429058524,1.278094252,0.52031928,0.567613298,0.607034658,0.9730638,0.580929266,0.482671928,0.603130557,0.318151688,0.37602433,0.480451222,0.533911979,0.136212662,0.954875577,0.140044267,1.236449781,0.24352566,0.201283773,0.834290701,0.135144673,0.122419929,0.218786215,0.12551638,0.156751578,0.158655195,0.313917214,0.11603811,0.255960936,0.155718646,0.677687503,0.270767146,1.413176751,2.12673572,0.11386395,1.220308014,0.739480284,0.243562367,0.196171495,0.14329103,0.122911319,0.129919573,0.375254465,0.13216152,,0.243944716,0.757636338,Control,Memantine,S/C,c-SC-m
103_2,0.768674544,1.009653849,0.332254759,2.244141782,5.857176963,0.153584107,0.157254748,2.877502594,0.169657631,2.83007662,1.33469732,0.233312862,0.331488105,0.2434757,0.812196627,0.571828781,1.358219152,1.897003252,0.327198026,0.644870146,0.602113985,0.386395394,0.176335632,0.86404201,2.681038877,1.127778881,0.272932168,0.247858095,0.681128146,0.156237096,0.335334705,1.8069399,0.248008313,0.402359349,0.446303725,0.644829091,0.573930555,0.379652004,0.533893514,0.369410256,0.237730027,0.329548474,0.39388809,0.153803754,0.990733249,0.135095222,2.619259684,0.307365499,0.317320844,0.899049256,0.060572531,0.163296507,0.196419923,0.100707736,0.146952429,0.165807901,0.182809905,0.125816414,0.252214634,0.115824573,0.465712426,0.258495547,1.373727835,2.013779155,0.136448592,1.170603005,0.807134069,0.255681257,0.156167491,0.133874847,0.102437732,0.135101524,0.417845636,0.153821084,0.176434283,0.186001542,1.386166564,Control,Saline,C/S,c-CS-s
103_3,0.427495776,0.51551279,0.345036354,2.305768378,3.750340703,0.241118286,0.204032593,3.308150348,0.230893854,1.425973294,0.665795021,0.35500084,0.398229857,0.350429586,0.746537743,0.591403205,1.472430424,2.38308391,0.544815709,0.635443363,0.311126274,0.396003189,0.191927303,1.278688954,2.456306696,1.371406201,0.25063485,0.263477863,0.732774672,0.195571494,0.395947489,2.243991368,0.349718784,0.421863213,0.356968508,0.739716811,0.515745404,0.380720184,0.565359221,0.366386887,0.314563617,0.365485135,0.357230488,0.18236527,0.914253295,0.164318265,2.056538397,0.319146608,0.52158296,1.771650761,0.268681267,0.166838389,0.168720837,0.102394079,0.172838612,0.13555755,0.216879682,0.124695209,0.189785842,0.1059707,0.551355933,0.34926087,1.284054412,2.414046427,0.152881023,1.27007202,1.036932466,0.225830141,0.162805562,0.192321416,0.131558075,0.116283625,0.443457699,0.117532234,0.168533904,0.186444136,1.509955733,Control,Saline,C/S,t-CS-s
