MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
3164_12,0.317156344,0.51354264,0.324160458,2.313240126,3.602730855,0.339803094,0.21542029,5.788371746,0.231602792,1.598312582,0.337773755,0.378144216,0.332346656,0.325288722,0.886970423,0.740717273,1.554434378,1.194939126,0.428964753,0.643255318,0.336278555,0.415719576,0.211445356,1.214914117,2.477113784,1.163153895,0.279613294,0.315798316,0.795557228,0.208132152,0.430644304,2.077880907,0.360096248,0.485261682,0.362556305,0.797583313,0.729125769,0.352712229,0.596255083,0.360970862,0.357933193,0.424675213,0.267941211,0.152853637,0.920765718,0.176280011,1.790780446,0.323676054,0.48879683,1.121069576,0.10323831,0.151407689,0.189318099,0.124845935,0.152315463,0.159995023,0.123964088,0.117739796,0.199377623,0.113692978,0.482918704,0.268477796,1.328349183,2.058488812,0.146646526,1.371563256,0.755361688,0.186275047,0.203769256,0.110574809,0.120842379,0.099006085,0.417001054,0.195279436,0.145085526,0.20403633,1.244318102,Ts65Dn,Memantine,C/S,t-CS-m
3164_13,0.389134208,0.424711923,0.312932525,2.296240595,3.897837773,0.239082554,0.195287406,3.447287598,0.137958533,1.230207488,0.686384424,0.395510551,0.397674126,0.256967086,0.788036813,0.990619126,1.680551646,1.204671056,0.463436314,0.67036176,0.213925343,0.353690527,0.204133104,1.210271532,2.658111115,1.013874722,0.240690767,0.293650299,0.707680844,0.155090045,0.361154218,2.220174349,0.669884822,0.434432196,0.499765555,0.730040719,0.567267956,0.370686485,0.658900395,0.308918787,0.371295537,0.387068891,0.448149453,0.172974978,1.082061938,0.130685216,1.478508246,0.291603833,0.368559192,0.802140677,0.09166675,0.152710566,0.184023369,0.125813903,0.161285833,0.188792602,0.228047991,0.118650196,0.238341439,0.150821652,0.643906333,0.28673046,1.601162915,2.497786211,0.169296621,1.334123935,0.836151329,0.217647448,,,0.136963301,0.115541849,0.539458931,0.115407831,0.17744199,,1.300604321,Control,Memantine,S/C,c-SC-m
3164_14,0.477546979,0.658522255,0.261193629,1.939626081,2.826730149,0.188133127,0.180568239,1.487357775,0.173437917,1.608626199,0.579346634,0.227457859,0.265835608,0.291500856,0.606158547,0.836724446,1.351581729,0.859874935,0.313877174,0.44822876,0.494768528,0.250328803,0.156863834,0.876916212,2.520574252,0.867108293,0.180926537,0.176193403,0.513916353,0.121402977,0.492759321,1.886484222,0.268354807,0.37069268,0.383512439,0.650992776,0.626941525,0.358818177,0.535544922,0.364305034,0.313762567,0.371949194,0.146940228,0.133968032,0.871224392,0.162942906,0.680370064,0.277678202,0.539602594,0.75314177,0.100731632,0.122419929,0.18495222,0.128534105,0.14021784,0.175026134,0.189113336,0.140715498,0.262347106,0.114015452,0.5346254,0.245192717,1.200321313,2.007912742,0.137718454,1.090885972,0.736433388,0.222423315,0.105861914,0.135062478,0.118533106,0.138957444,0.441720813,0.25000002,,,1.495375076,Ts65Dn,Memantine,C/S,t-CS-m
3164_15,0.507399093,1.913652131,0.280875704,2.063098222,5.020059219,0.291039547,0.182219706,1.55455645,0.218057839,3.803422205,1.510851196,0.327600558,0.402897259,0.259274731,0.734380743,0.577891232,1.272013553,2.456166305,0.604425659,0.60820777,0.639471786,0.382715607,0.197117986,0.632922692,3.806844698,1.324812801,0.248888964,0.280254021,0.701896918,0.177206224,0.49115753,1.278094252,0.329641166,0.499589341,0.352738891,0.608055296,0.547631389,0.367148442,0.580516856,0.306523681,0.245170815,0.402002376,0.628290001,0.181738062,0.859637197,0.186789946,2.852902457,0.317721309,0.370666392,1.367307562,0.256644043,0.157153228,0.191219711,0.117489899,0.152559795,0.200455391,0.219287902,0.11923118,0.235390741,0.144935654,0.432641962,0.350839681,1.731919881,2.119146579,0.149880553,1.057790794,0.961468079,0.246267528,0.14346106,0.145997712,0.113459889,0.115756082,0.406860014,0.268243126,0.114964371,0.125075971,1.637354119,Control,Memantine,C/S,c-CS-m
2788_1,0.234772255,0.403717096,0.285401619,2.64373655,3.187111514,0.233873265,0.200544139,4.51943921,0.234468207,1.507299734,0.413992261,0.346610899,0.43681643,0.354546136,0.847534884,0.958902628,1.695167743,1.674594146,0.426885206,0.661700657,0.325032606,0.413260471,0.25625879,1.01601153,1.380161726,1.023259132,0.294036521,0.303169961,0.711078904,0.185192975,0.445407426,2.490270502,0.561249223,0.548829995,0.571632834,0.874427044,0.758235467,0.376678422,0.722436518,0.365138584,0.450228105,0.495241771,0.479349196,0.15560415,0.989929226,0.151654757,1.601993434,0.303963579,0.258073874,1.427295906,0.088270794,0.149454815,0.169092496,0.133105643,0.166952375,0.185795898,0.123964088,0.120175198,0.194773468,0.138271989,0.56916861,0.274140185,1.498441118,2.71232009,0.184905726,1.492183233,0.626595498,0.213043861,,,0.133106935,0.156348611,0.580603325,,,0.295759912,0.701771585,Ts65Dn,Memantine,S/C,t-SC-m
2788_2,0.289794733,0.447019062,0.212386795,3.075102881,4.700009725,0.208915744,0.179293709,5.131812278,0.195797409,1.22022929,0.32927304,0.313427622,0.357701824,0.2849896,0.848672299,0.820223673,1.719901953,1.224525654,0.307339877,0.840889225,0.276366047,0.358606057,0.170662146,1.134936955,2.931783552,1.173640044,0.221920878,0.337358969,0.619505703,0.14867592,0.345437321,2.085405437,0.89339909,0.414170836,0.434068488,0.891882491,0.597999863,0.441514093,0.672978089,0.382397358,0.379543457,0.47813073,0.356982916,0.176535908,0.987759668,0.140889976,1.626724521,0.276690815,0.310940961,1.838957956,0.146044714,0.163729587,0.197097864,0.1217737,0.174552644,0.183624959,0.279160875,0.112427758,0.260797944,0.13014548,0.502098451,0.29821354,1.509437556,2.029734715,0.149168312,1.314552988,0.840791086,0.193844559,0.112885945,0.169536719,0.123978969,0.136851544,0.591084249,0.16020501,0.279176396,0.287037227,1.90947986,Control,Saline,S/C,c-SC-s
2788_3,0.254363878,0.512207522,0.384920872,2.815259428,4.81653842,0.261115156,0.192119865,2.975070225,0.269277583,1.389843014,0.312422064,0.313340757,0.310123753,0.285296942,0.972649664,0.885337662,1.878637451,1.400773032,0.47003496,0.84509832,0.280858769,0.481226064,0.16762226,1.578410754,3.575443626,1.198646078,0.263739337,0.367081448,0.852657421,0.151987227,0.478104216,2.622530865,0.834687531,0.545394871,0.417310683,0.855029115,0.659915274,0.43846238,0.684986371,0.398663172,0.374585708,0.535335756,0.273513336,0.205596013,1.035725452,0.134164715,1.604049367,0.280606342,0.329310376,1.397117476,0.093911088,0.131001448,0.186631845,0.14727682,0.169753317,0.141096335,0.180962511,0.112894484,0.253061113,0.128980477,0.513865019,0.299640385,1.403005425,2.375020927,0.162281111,1.268413491,0.855471559,0.245557275,0.144920186,0.11691071,0.131121829,0.126261328,0.458700509,0.142860467,0.151841806,0.198025048,1.014916863,Control,Saline,S/C,c-SC-s
2788_4,0.668913762,0.694870496,0.344733258,2.619435211,3.788810321,0.21256604,0.250503525,3.650403289,0.223726585,1.560993781,0.758635432,0.369709065,0.356674242,0.317827766,0.716003715,0.781852627,1.663331921,1.980839919,0.421615039,0.644272656,0.355989617,0.373630505,0.221551048,1.262874326,2.96799456,1.057894411,0.288037146,0.340954382,0.851826966,0.246882793,0.402159723,2.14904531,0.853512356,0.510602244,0.513816952,0.822859906,0.63184209,0.450146552,0.772901081,0.318833341,0.317233916,0.593632045,0.454162008,0.130666103,0.860587253,0.188670037,1.772479264,0.219586212,0.248911018,0.990652692,0.375857235,0.19820524,0.159099439,0.124570533,0.168210235,0.196409895,0.196700034,0.123520273,0.237706451,0.08649174,0.713909199,0.333878646,1.083690566,2.340279426,0.201148654,1.382259214,0.878987552,0.296493889,,,0.124082261,0.164881744,0.461149215,0.2058192,0.13006,,1.202053321,Control,Saline,S/C,c-SC-s
2788_5,0.239807131,0.55836969,0.212386795,2.086003133,4.091810063,0.2305322,0.199806919,2.086942192,0.239643402,1.001982795,0.439518586,0.352805428,0.374543926,0.288233634,0.970787315,0.839304723,1.686610941,1.481185097,0.409085618,0.825450294,0.272257048,0.38943001,0.199214925,1.580554746,2.711855171,1.269092557,0.266950093,0.308453462,0.855192792,0.173677933,0.444817973,2.078520755,1.43836326,0.427538737,0.469667383,0.717028055,0.550313826,0.399452846,0.657480387,0.318427398,0.361829417,0.366829462,0.329329918,0.187830834,1.080750692,0.159495214,1.76665298,0.302674166,0.310954076,1.470798502,0.144410209,0.147347061,0.190104965,0.121297211,0.16757072,0.178618838,0.236518215,0.10016371,0.212767467,0.13319413,0.54287602,0.29933548,1.645847741,2.579577029,0.172677747,1.316399105,0.898702076,0.174797136,0.132847529,,0.128017221,0.113350579,0.471121156,,0.114964371,,1.00642429,Control,Memantine,S/C,t-SC-m
2788_6,0.739970498,0.885823355,0.253564887,2.63710501,3.335586633,0.269501397,0.162229833,2.782273475,0.198787843,1.469624432,0.369369273,0.240374129,0.276799931,0.233779459,0.844372628,0.522189438,1.209714545,1.298742304,0.401573765,0.700711247,0.358864193,0.345376213,0.159889781,1.160075219,2.153831194,1.043885625,0.203519917,0.263756239,0.657666183,0.162877654,0.471815332,2.134321819,0.741580826,0.466911487,0.340499864,0.796864983,0.538912724,0.362165039,0.597276726,0.311640452,0.262852386,0.479688806,0.354900509,0.151607823,0.95121607,0.160142818,1.66978644,0.290637585,0.294633507,1.195457516,0.058405282,0.134166449,0.198223524,0.124128248,0.148089059,0.165238322,0.194417498,0.101043018,0.223692192,0.09386179,0.521633899,0.295405054,1.673049638,1.970962251,0.11386395,1.033901937,0.841761378,0.206717196,0.15912148,,0.123146668,0.123655461,0.492266111,0.112475828,0.151006803,0.152199078,1.420508542,Ts65Dn,Saline,S/C,t-SC-s
2788_7,0.203890409,0.453947877,0.300773592,1.516819412,2.323821363,0.286698042,0.192443934,3.783799259,0.19742917,1.034935088,0.361122114,0.316259215,0.212873563,0.291204535,0.684064766,0.842152626,1.339756029,1.121251939,0.415172975,0.682097643,0.255740353,0.351716811,0.16284326,0.887914405,1.868601384,0.854988998,0.197757059,0.264433697,0.468424303,0.168750072,0.371364293,1.504125071,0.549548888,0.423727492,0.441554266,0.777158366,0.578576102,0.33184672,0.544652495,0.239771151,0.388225826,0.379498883,0.301961258,0.150096824,0.793933313,0.135286951,1.964088395,0.224903378,0.263742534,1.120388128,0.148978655,0.137702679,0.167534796,0.133571118,0.158551842,0.196192155,0.142366002,0.104603976,0.222657702,0.098420549,0.586352876,0.284700316,1.40762765,2.023445159,0.180883305,1.3300812,0.721433697,0.276878965,0.187089595,0.135973637,0.12076146,0.140282186,0.466203265,0.148770935,0.163751396,0.184741874,0.980734437,Control,Memantine,S/C,c-SC-m
2788_8,0.660897648,0.750517695,0.441496345,2.083911802,6.197080127,0.197634528,0.122516656,2.595103253,0.288565739,2.388877485,1.086045263,0.286121003,0.246954113,0.224161937,1.1194887,0.394905559,1.019353812,0.793834114,0.34691942,0.436511124,0.544612785,0.250328803,0.141968338,1.126621877,2.078279712,1.783475441,0.172698928,0.265980586,0.686956681,0.137458295,0.444669351,2.374635638,0.300141181,0.305762604,0.258723958,0.603044237,0.592867173,0.318891099,0.463200344,0.315558278,0.26853925,0.365843898,0.287214093,0.262144769,1.005746157,0.199984566,1.342962051,0.307242052,0.64016474,0.90508926,0.283800176,0.123364331,0.183235194,0.109661311,0.130179764,0.166258517,0.250206108,0.129027937,0.261726011,0.119065477,0.497645201,0.250466097,1.611712343,2.072485676,0.164400098,0.877930215,0.859886952,0.236077575,0.125691429,0.137257602,0.118169926,0.120065116,0.363412615,0.105126426,0.164325085,0.165999941,1.665934192,Ts65Dn,Saline,C/S,t-CS-s
2788_9,0.343898104,0.672426829,0.34275092,2.316221445,3.919568848,0.259361011,0.163810174,3.755481229,0.21203277,1.434849191,0.308936435,0.311392843,0.346121083,0.387818844,0.9156314,0.998272471,1.567706085,1.302816947,0.468093855,0.722636849,0.358985961,0.471611395,0.196679773,1.01120221,2.197123121,1.261185851,0.26797427,0.267991143,0.617882524,0.208163077,0.389853627,2.003914592,0.651171232,0.48761179,0.44235944,0.983073728,0.631883446,0.322527838,0.667522617,0.311108897,0.341730137,0.536468037,0.48848321,0.177564754,1.056137513,0.124554117,1.813435826,0.242851754,0.33529309,1.452147972,0.10887154,0.143977362,0.174051282,0.128319482,0.166635456,0.162263211,0.218242139,0.116763994,0.255684495,0.134194281,0.559788572,0.279950486,1.864600235,2.249069802,0.176270894,1.402699143,0.859701578,0.218780594,,,0.128305335,0.128971442,0.499000923,0.090530697,,,1.07111762,Control,Memantine,S/C,c-SC-m
2788_10,0.521212214,1.851382717,0.331519863,2.080906878,4.675708309,0.194416058,0.144849488,2.592413796,0.19545144,1.737693387,0.690677532,0.221591551,0.329167229,0.163554464,1.1194887,0.434186822,1.027723765,1.220243359,0.421669935,0.991691843,0.975353346,0.402495389,0.143576459,,3.853950893,1.327935592,0.264413777,0.244804481,0.871775462,0.152838033,0.397205784,2.149662939,0.250968076,0.457531801,0.373329214,0.620064428,0.655655442,0.457794591,0.670229138,0.339211147,0.313090093,0.493917931,0.216452546,0.148332134,0.701584399,0.196889219,1.675835904,0.213871066,0.368676338,1.67050708,0.058405282,0.148171505,0.180129564,0.104328272,0.154547829,0.121591906,0.177898701,0.114512112,0.23763832,0.10639551,0.402152531,0.227200947,1.30797546,2.001886827,0.143501145,0.939410177,0.912961505,0.200286416,0.134179307,0.129335259,0.107350257,0.093765536,0.358735128,0.114250525,0.141526978,0.173835235,1.766838408,Control,Memantine,C/S,c-CS-s
2788_11,0.359669066,0.446564533,0.380119108,2.435092718,3.747414718,0.246239062,0.199961089,4.387232198,0.207964954,1.09865327,0.353415988,0.317862604,0.385410561,0.270099313,0.988163895,0.629490404,1.745485685,1.877261745,0.403667407,0.720957492,0.245156052,0.381183771,0.19691138,1.285711192,2.506648543,1.1427177,0.253618612,0.308086433,0.779163842,0.18012774,0.427517331,2.564841109,0.897872982,0.433891271,0.471332939,0.789799082,0.585518325,0.383631554,0.682066606,0.361093599,0.374728043,0.354808557,0.564337496,0.186697716,0.944162678,0.132698408,2.304071715,0.300020162,0.728851735,0.804252754,0.099556421,0.158085914,0.169176208,0.112603473,0.173142341,0.198539498,0.139897423,0.124589466,0.221890604,0.131082668,0.537222674,0.358114234,1.341660925,2.373153542,0.190543299,1.296137546,0.891725859,0.246290582,0.154218974,0.139121193,0.129348553,0.123514825,0.479616229,0.161136033,0.153974124,0.176019245,1.113258933,Control,Saline,S/C,c-SC-s
2788_12,0.299735712,0.422076498,0.33886593,2.323928742,4.889593544,0.269168705,0.197121592,5.252285375,0.197812707,2.200819956,0.517190436,0.321623366,0.379531364,0.28051495,0.855611922,0.67195662,1.559193218,1.217272141,0.449426049,0.730776761,0.205209206,0.355896297,0.182916392,1.038463432,2.635837853,1.269402363,0.226867638,0.262068787,0.780923897,0.170338289,0.425781354,2.009600239,0.395187404,0.456218807,0.356176344,0.715137082,0.537560514,0.388027087,0.515824999,0.304709899,0.2836373,0.473634396,0.349149325,0.16616582,0.95831393,0.156991918,2.21283725,0.268980126,0.585054296,1.935740691,0.580118015,0.145663624,0.178967503,0.126482541,0.166498034,0.187617274,0.141554517,0.16042677,0.215743938,0.109327868,0.526430899,0.311566651,1.402617876,2.107512405,0.148605626,1.231841703,0.838568413,0.2474958,0.122081631,0.114274677,0.128684569,0.100824701,0.403374386,0.119442844,0.163866165,0.180002986,1.261572301,Ts65Dn,Saline,C/S,c-SC-s
2788_13,0.628523672,0.765782154,0.38696521,2.39701252,6.215859031,0.137873134,0.207153543,5.257003195,0.233628767,1.497055828,0.734572424,0.356455002,0.441561591,0.387818844,0.890370758,0.692334132,1.641752575,2.687690965,0.544548766,0.773454737,0.448164924,0.442961159,0.201447947,1.055643223,2.036753912,1.405114072,0.263804358,0.277314832,0.852071725,0.214251457,0.447749816,2.167685928,0.628144524,0.42478881,0.381484478,0.778508488,0.605524518,0.469543076,0.573574147,0.459466255,0.310790109,0.419740441,0.67791487,0.170224632,0.962267008,0.178804429,1.777372756,0.24445977,0.395540612,1.051103956,0.151122311,0.201246341,0.165071136,0.117783288,0.133608504,0.174108534,0.123964088,0.123636239,0.183196683,0.183504205,0.352934074,0.2670712,1.18985349,1.98703756,0.146531298,1.295165761,0.738816262,0.194274643,0.17732335,0.169871041,0.118028277,0.106413057,0.409552996,0.110476062,0.165875355,0.20180009,1.872303111,Ts65Dn,Memantine,C/S,t-SC-m
2788_14,0.289271323,0.460940129,0.294639875,1.484990958,2.204130327,0.201610088,0.14509022,4.649412386,0.189989835,1.304525773,0.305094108,0.296571743,0.298955375,0.250546523,0.754556337,0.851293137,1.506530206,1.130896081,0.462933895,0.584886316,0.207648747,0.276367614,0.149161178,1.133017952,2.808771182,1.085295144,0.213971739,0.235449861,0.613629713,0.133271298,0.364721908,1.836958082,0.283223119,0.496256198,0.441775054,0.780938041,0.538969382,0.327580391,0.511978057,0.318075654,0.332761627,0.368043817,0.372564095,0.17808466,0.998379528,0.151410576,2.111614755,0.270815667,0.712341287,0.708293785,0.267292204,0.176033725,0.188966461,0.122750414,0.143657319,0.177372702,0.177332582,0.11035715,0.256291005,0.126935315,0.529435014,0.240988289,1.592130025,2.007957794,0.145436829,1.13041259,0.914171686,0.25854443,0.166379493,0.123777116,0.101984678,0.136386638,0.431149442,0.142960453,0.17020938,0.282352847,1.31152746,Control,Saline,C/S,c-CS-s
2788_15,0.424896325,0.571761878,0.267636396,2.169060039,3.656466834,0.217650239,0.168274131,2.713532956,0.183607553,1.329589207,0.887081468,0.345255615,0.286917741,0.294118518,0.71294126,0.599418578,1.485269105,1.115895401,0.385627311,0.656895112,0.254813744,0.371771541,0.194845527,0.851534339,1.983080978,1.06722165,0.246669617,0.27873842,0.594766748,0.126865922,0.386592593,1.520061179,0.30303927,0.457618349,0.398095506,0.794039689,0.549728954,0.363629944,0.517588716,0.3166184,0.321802364,0.316081188,0.302621303,0.160178157,0.694721216,0.144817021,1.927310151,0.29463322,0.359010267,0.621707901,0.193541555,0.154506816,0.179703848,0.151460835,0.149152753,0.18526455,0.149377955,0.16042677,0.29105364,0.106594638,0.460330044,0.244707904,1.46433854,1.554312227,0.132899761,1.064622592,0.833009656,0.219769352,0.142208849,0.104320494,0.102840311,0.137503342,0.473092111,0.14700036,0.130608472,0.117812408,1.471641696,Control,Memantine,C/S,c-CS-m
569_1,0.463607709,0.621041223,0.334943297,2.07483867,3.14954521,0.256941195,0.165868003,2.783803062,0.195867747,1.138831928,0.406354125,0.227281858,0.323835253,0.214746558,0.779755627,0.591305794,1.236333615,1.621229157,0.483967834,0.51181987,0.257631658,0.386745369,0.151464959,1.043631938,2.567015197,1.087269045,0.235099981,0.270975311,0.661745568,0.13622325,0.379914969,2.059526999,0.297491995,0.393247746,0.374857654,0.666668528,0.533924425,0.333121191,0.544012443,0.246646959,0.225838264,0.361628319,0.389048204,0.186766614,0.767236378,0.150933171,2.745675481,0.288183837,0.414270052,1.017734683,0.19887487,0.164863019,0.173446545,0.112870098,0.151124643,0.18189874,0.182110842,0.124676618,0.290361127,0.1393188,0.423703412,0.234075258,1.286542168,2.231836878,0.133046218,1.091532986,0.883173993,0.218527673,0.135731487,0.125800247,0.103779634,0.114144964,0.479505621,0.100821789,0.159133321,0.246094156,1.696323032,Control,Saline,C/S,c-CS-s
569_2,0.399687733,0.305410032,0.335969429,1.648724479,2.81339635,0.229369835,0.159472932,1.487357775,0.198564516,1.289484189,0.478263114,0.224750285,0.212873563,0.234573599,0.798365626,0.542326732,1.890360939,1.645005731,0.339162789,0.592860295,0.304583432,0.378428686,0.160971863,0.904914445,1.57246216,1.065803915,0.209363677,0.278536295,0.594552047,0.143253769,0.364294897,1.676977424,0.298105011,0.380315596,0.374922312,0.59404117,0.291846497,0.363067631,0.524178953,0.337614935,0.251854345,0.301587302,0.432191096,0.149674113,0.767390319,0.147017825,2.108225963,0.299501389,0.466223507,0.747985917,0.31854693,0.144469962,0.181860498,0.105137663,0.161024654,0.167112338,0.393187719,0.128814674,0.253171441,0.132908636,0.52940725,0.284481662,1.537164622,2.238153384,0.12514276,1.090660854,0.874651242,0.243789049,,,0.151460835,0.115240945,0.335020972,,,0.260751008,1.600853879,Ts65Dn,Memantine,C/S,t-CS-m
569_3,0.415595632,0.746672024,0.301055421,2.081974362,3.515758443,0.242408883,0.166849024,2.446299919,0.258196985,1.033116141,0.554461312,0.242172494,0.332737049,0.287612905,0.794670425,0.562966167,1.263400096,1.273837176,0.451245627,0.690171175,0.599160662,0.348252592,0.167723447,1.150719913,2.808582754,1.372062405,0.232987486,0.232439993,0.792699049,0.179491039,0.407129138,2.018320813,0.366727317,0.307157349,0.381418003,0.693862715,0.544162994,0.246283449,0.402523967,0.316378472,0.231941165,0.359226295,0.476105976,0.192429301,0.866117186,0.164762819,1.83768626,0.295723769,0.512676522,0.825058057,0.102312992,0.17497293,0.188786899,0.091286307,0.149245869,0.175730472,0.187790548,0.128939047,0.203619606,0.109115304,0.42473503,0.230106674,1.419571335,2.105213216,0.122542037,1.092726173,0.986635989,0.199402545,0.181044119,0.121264596,0.091286307,0.142205869,0.438037363,0.191108403,0.118937915,0.14433598,1.622556012,Ts65Dn,Memantine,C/S,t-CS-m
