MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
3585_12,0.338823301,0.550331107,0.327467262,2.181456884,3.736174289,0.339803094,0.225546136,3.632543215,0.152635267,1.594730443,0.537817524,0.328614387,0.324211666,0.163554464,0.885016101,0.580540189,1.620815542,2.053509938,0.545118054,0.678832629,0.413516904,0.490343267,0.193567632,0.632922692,2.79556171,1.058276201,0.274372572,0.284459815,0.769900927,0.195835945,0.305121509,2.25499331,0.313574434,0.466499822,0.448904223,0.740856496,0.581215789,0.348640824,0.560400948,0.319254983,0.379279313,0.373581611,0.377843104,0.15175458,0.711687353,0.160519682,2.176565752,0.213871066,0.317022216,1.007175338,0.058405282,0.147828905,0.175568578,0.118161713,0.150447547,0.172107134,0.150044437,0.122001956,0.187052199,0.105020513,0.503909699,0.331977821,1.6805519,2.070212905,0.132656626,1.238960298,0.831835411,0.235317559,0.142611702,0.128950147,0.116250758,0.126655943,0.473596307,0.177024005,0.124589315,0.148081248,1.572408624,Control,Saline,C/S,c-CS-s
3585_13,0.446147306,0.657100281,0.267746083,1.933989534,6.215859031,0.195690395,0.250503525,1.592183502,0.173588556,1.290173245,1.688622837,0.29510403,0.379887835,0.290127441,0.552172299,0.587738574,1.570067477,1.994248419,0.506073913,0.596332748,0.355184261,0.324951451,0.145903827,0.632922692,1.284090909,1.345035361,0.213002374,0.294825425,0.647717697,0.154349943,0.429954141,1.548064787,0.358123583,0.347104488,0.473845076,0.734088868,0.588510779,0.279014489,0.473637196,0.315212785,0.233931725,0.355425141,0.295222709,0.15921711,0.612930514,0.17746732,0.734443056,0.244917737,0.436185328,0.904454826,0.058405282,0.139481918,0.187239444,0.10600465,0.142284706,0.157008021,0.279768047,0.115910836,0.146085188,0.091511337,0.492375078,0.262572294,1.3197504,1.717791798,0.16846575,0.987300108,0.90442979,0.279745125,0.189327913,0.142576511,0.10444881,0.122872406,0.340794495,0.114417422,0.21067853,0.117812408,0.984496494,Ts65Dn,Memantine,C/S,t-CS-m
3585_14,0.341219143,0.438783089,0.33639751,2.548699468,4.106059515,0.219239268,0.214511607,3.256982299,0.248385732,1.340297023,0.455367228,0.378610285,0.319864627,0.359850613,0.80192889,0.756056173,1.728845711,1.468542495,0.488782975,0.66483047,0.390022802,0.327611832,0.225273912,1.224621941,2.621623182,1.296575548,0.230743187,0.288793106,0.719035809,0.196136361,0.532940522,2.268234717,0.575601535,0.485061195,0.448999474,0.801029671,0.609403262,0.325565569,0.574735325,0.340308607,0.302143611,0.4058994,0.34372382,0.178980617,0.871564811,0.152590013,1.746936247,0.294999844,0.323435347,1.163114552,0.058405282,0.156228965,0.182318449,0.134660875,0.178292598,0.193425113,0.348702077,0.114434337,0.17089998,0.119923362,0.578368694,0.27815762,1.858842595,2.438947092,0.172281414,1.346300916,0.8644317,0.196068389,0.126905494,0.100810009,0.132070385,0.118764156,0.401106074,0.100426206,0.217112427,0.229442936,1.989500561,Ts65Dn,Memantine,S/C,t-SC-m
3585_15,0.409119307,0.480747094,0.290743032,2.385800711,3.675665279,0.258887247,0.186837136,4.004026147,0.199082095,1.219714228,0.379367861,0.327661392,0.283754714,0.278741013,0.742449774,0.931904858,1.402534853,1.133485443,0.463945319,0.652764889,0.243083218,0.362647563,0.171088873,1.049413178,2.680425853,1.022785569,0.238927161,0.248549631,0.656517137,0.177942454,0.355195304,2.99272491,0.633109454,0.493239756,0.472427199,0.829845077,0.592125724,0.328590542,0.535696394,0.326729832,0.318580557,0.411134881,0.383994534,0.166939018,1.011118863,0.143598053,1.455986946,0.230266103,0.341120563,1.150347673,0.063283967,0.122419929,0.183484375,0.137351899,0.184172006,0.215124373,0.173004809,0.10777746,0.289845246,0.119407646,0.6164502,0.293450287,1.789920966,2.45787505,0.189718688,1.585070343,0.830422183,0.256793564,0.160447993,0.121261613,0.137355695,0.125313104,0.473768477,0.146560873,0.191159373,0.185764455,1.253236523,Control,Memantine,S/C,c-SC-m
934_1,0.554466295,0.305052169,0.222793857,2.002300074,3.767410015,0.17683297,0.197193934,3.28860981,0.231226097,1.547166733,0.495211648,0.307233857,0.281714193,0.302251449,0.83704682,0.835197101,1.631555312,1.265144215,0.436586388,0.853924909,0.357713842,0.433619158,0.25625879,0.897708003,1.764161666,2.068812393,0.261734129,0.302913816,0.857504114,0.215417245,0.421001109,1.278094252,0.452681257,0.473409029,0.409510933,0.806640043,0.734236949,0.341029728,0.658207348,0.345962653,0.459730273,0.449035812,0.279055172,0.147770442,1.090785668,0.146629384,1.800418802,0.322376069,0.311065488,0.621707901,0.071756291,0.148694402,0.164409415,0.148802524,0.16693635,0.216380587,0.161863293,0.105937254,0.209048146,0.102593494,0.573193665,0.2400155,1.845070666,2.339043661,0.17242428,1.59811457,0.791010137,0.229098155,,0.093938947,0.140904124,0.154015766,0.376642086,,0.22945727,,1.15315885,Control,Memantine,S/C,t-SC-m
934_2,0.262497597,0.526457815,0.262313031,2.644526358,3.987669165,0.281290238,0.250503525,2.75759149,0.220007932,1.600141609,0.224522418,0.347392717,0.260394218,0.316198349,0.927404219,0.726499948,1.921886561,1.310842408,0.433900996,0.875998853,0.335195246,0.314542001,0.186119259,1.310268049,2.233074197,1.235104727,0.241276598,0.274603766,0.753656103,0.195482884,0.468582366,2.907696921,1.43836326,0.48177403,0.409401881,0.768892683,0.628830284,0.379487891,0.681831027,0.390087663,0.317657169,0.416321311,0.154355268,0.187722245,1.173225191,0.162392095,1.647306542,0.27867716,0.308398118,1.273159633,0.073334555,0.178746467,0.179910224,0.132467858,0.159012098,0.197038996,0.183817785,0.119269691,0.198593803,0.103602652,0.51068864,0.266048543,1.785009618,2.415988315,0.166373217,1.345209661,0.825901995,0.239673126,0.165150619,0.149926503,0.137726857,0.140605779,0.480314004,0.138215194,0.114964371,0.117812408,1.252566429,Ts65Dn,Memantine,S/C,t-SC-m
934_3,0.371857859,0.581776234,0.313182651,2.368508681,3.902417035,0.247254482,0.187843126,2.196481875,0.223833279,1.810076196,0.343684431,0.325774803,0.264555356,0.280847025,0.827694879,0.776065228,1.720486701,1.093220257,0.302131096,0.666990613,0.260543016,0.368648722,0.197863159,1.0048298,2.737605661,1.091884701,0.252218042,0.275828708,0.71180646,0.175660032,0.407846181,2.332914348,0.309270863,0.438969205,0.444560761,0.76140888,0.633542171,0.358603219,0.57024642,0.373743217,0.330980214,0.40381074,0.384483501,0.149436636,1.071702208,0.122108151,1.75292842,0.324677955,0.212926038,1.11275446,0.190564204,0.163681454,0.194362668,0.147727493,0.146196953,0.17021771,0.201269283,0.127486724,0.241736264,0.153311876,0.445666182,0.258221663,1.345483485,2.090680967,0.11386395,1.245121721,0.729781136,0.174797136,0.14490887,,0.128359928,0.120900482,0.429427386,0.172220464,0.241097004,0.237398254,1.057169379,Ts65Dn,Memantine,S/C,t-CS-m
934_4,0.36339301,0.536628859,0.310008494,2.301504193,4.326143306,0.222816552,0.250503525,5.241545883,0.246555243,1.635112502,0.462475264,0.301973004,0.350090015,0.336440459,0.837957949,0.716512829,1.606864167,1.214447567,0.451797959,0.795588068,0.425093103,0.413837385,0.207241037,1.188958808,2.538745952,1.214815882,0.26450138,0.310590709,0.722077353,0.222577453,0.381237302,2.404905312,0.765701307,0.431310408,0.440608455,0.887748702,0.639599186,0.462052197,0.585564197,0.463048932,0.414829997,0.488622195,0.45460595,0.183504997,0.882719005,0.172580888,1.897778224,0.304548578,0.350124824,0.933898483,0.110641306,0.221719253,0.218786215,0.128085837,0.160133144,0.189318367,0.197331495,0.133107769,0.175788952,0.108392495,0.419149161,0.323340297,1.428859582,2.374017077,0.180923119,1.539251698,0.96012198,0.217773349,,0.155971674,0.121081837,0.156915542,0.467434373,0.160765217,,,1.470143102,Control,Saline,S/C,c-CS-s
934_5,0.319799903,0.314197599,0.248834438,2.759274447,4.511915987,0.234499591,0.19095972,5.405176091,0.248220897,1.257695924,0.306283856,0.344196121,0.286999797,0.299236182,0.982040245,1.054500817,1.98255436,1.229776559,0.440678828,0.723628447,0.266807116,0.371646737,0.182356172,1.559772299,2.239236075,1.190680513,0.249675789,0.258259127,0.710546736,0.176063555,0.453745563,2.086082119,0.860067645,0.470947456,0.466830842,0.820542667,0.502177055,0.389541282,0.678308931,0.338154248,0.341160453,0.479140471,0.533003146,0.182896412,1.190167383,0.145105316,1.331868465,0.282645405,0.36122047,0.960019595,0.362651058,0.17853388,0.183123435,0.128323203,0.161709153,0.215659159,0.342823472,0.108590098,0.220510647,0.141477948,0.519720343,0.249418827,1.656280754,2.532025878,0.152778336,1.298012244,0.710600536,0.197231109,,,0.13536454,0.193821904,0.418943452,,0.130251312,0.183931916,1.182871413,Control,Memantine,S/C,c-SC-m
934_6,0.333825901,0.443437993,0.357450338,2.266253626,3.73072246,0.246327944,0.198748622,3.202633913,0.236582163,1.155693997,0.605876322,0.300653855,0.313624835,0.270957113,0.874302007,0.746556658,1.511599519,1.431208781,0.403684418,0.645828864,0.259933925,0.354319889,0.194545519,1.138844048,2.393390765,1.184721256,0.241423699,0.277793583,0.712817739,0.173517973,0.475425581,2.042000812,0.729173665,0.574907987,0.426510836,0.609534194,0.572460181,0.380361084,0.532163435,0.258868901,0.295295434,0.337353507,0.473049129,0.144434019,1.07232204,0.139615122,2.26363236,0.315479972,0.367013203,0.947961083,0.20315327,0.132498023,0.175238966,0.131062008,0.166792438,0.209739102,0.202374988,0.106245036,0.202624001,0.121024579,0.524267974,0.299936711,1.47605087,2.395082663,0.154044315,1.289600725,0.835416557,0.213237624,0.16860966,0.149678211,0.138760423,0.118000866,0.505578735,0.158098404,0.181299872,0.23380195,1.352292426,Ts65Dn,Saline,S/C,t-SC-s
934_7,0.580917607,0.563150202,0.280954542,2.813328416,4.557301224,0.220745576,0.190635909,5.050649739,0.214218136,1.219000629,0.494921394,0.368386693,0.384616479,0.366500872,1.009733842,0.807908468,1.906925874,1.228443987,0.408778959,0.766357745,0.307606016,0.374809591,0.195499868,1.262925491,3.227777161,1.534109655,0.245697255,0.305640506,0.849420968,0.186603577,0.551572019,2.747041398,0.345647436,0.572338006,0.465657129,0.929415958,0.705397,0.403201923,0.609252248,0.507576745,0.345515871,0.569011996,0.515000694,0.148328385,0.612930514,0.154421848,1.663770438,0.299928545,0.316556293,1.289748327,0.176347991,0.159638775,0.156976908,0.108879317,0.138312283,0.168685719,0.123964088,0.118297158,0.247416878,0.144021607,0.478390971,0.312012229,1.262596771,2.790613718,0.136395959,1.025393078,0.898748457,0.207156377,0.110629847,0.115655827,0.118529259,0.119317892,0.454355329,0.174077734,0.166956368,0.162803588,1.087550931,Control,Saline,S/C,c-CS-s
934_8,0.268072729,0.573969475,0.349845534,2.158952964,3.523110311,0.274706815,0.202858998,5.386942681,0.208034459,1.365943698,0.324345902,0.363009167,0.304294028,0.35024732,0.968068283,0.70762615,1.647697663,1.297080541,0.437025786,0.7810385,0.288407804,0.453996032,0.210068372,1.104648314,2.677744197,1.021120134,0.280702332,0.262005747,0.607117048,0.203962339,0.337287932,2.261684678,0.248008313,0.568826278,0.4357143,0.989289145,0.814870681,0.379769428,0.673027937,0.38360075,0.372268378,0.344842034,0.336910676,0.16752964,0.857829677,0.147363303,1.58843902,0.30985924,0.281913619,1.077835412,0.142723735,0.177242985,0.190957801,0.137161075,0.177621888,0.173700519,0.175013497,0.120790281,0.240519024,0.160922663,0.672867856,0.233714939,1.043179833,2.667663033,0.193204153,1.556761085,0.869531298,0.263582707,,,0.131685061,0.143339276,0.546956527,,0.210087,0.20670795,1.015052605,Control,Memantine,S/C,c-SC-m
934_9,0.229474961,0.588878103,0.261652396,1.980641704,2.208934748,0.190390904,0.142034029,2.135297104,0.188225089,1.009210142,0.56379269,0.225151768,0.323902225,0.221424562,0.788227966,0.427393524,1.297478757,2.157310548,0.397935594,0.490817288,0.36584968,0.259535448,0.1440499,0.985719998,1.949315295,1.027314325,0.201952679,0.176193403,0.535023083,0.129141274,0.339523082,1.688585044,0.260435502,0.337609594,0.313932786,0.678913694,0.458700183,0.254476642,0.476826646,0.368018378,0.244416884,0.425084484,0.46677025,0.131734963,0.682728463,0.197022368,1.181766087,0.286956156,0.467103964,0.965554976,0.150728771,0.152693715,0.158720426,0.129809551,0.156960315,0.152465307,0.174610373,0.131631095,0.207437904,0.12874024,0.514975331,0.28107856,2.074280457,1.983134422,0.155208774,0.973707782,0.917477613,0.268512267,0.242494945,0.219995737,0.126511266,0.147925991,0.44173592,0.142638838,0.12216865,0.1226329,1.620525456,Control,Memantine,C/S,c-CS-m
934_10,0.258069889,0.562184646,0.339656737,2.430775057,4.125357215,0.263757055,0.203202232,4.407955906,0.206600246,1.405455829,0.319689139,0.369311434,0.260395122,0.327750575,0.878012644,0.750488598,1.531833398,1.145266822,0.434434142,0.682242344,0.365054561,0.405356804,0.19182973,1.021962216,2.460705426,1.07674745,0.20407478,0.300679985,0.711046797,0.209352588,0.448147551,2.192474775,0.673633504,0.484235987,0.469464725,0.792117918,0.609615605,0.334440541,0.530356765,0.415335398,0.353231778,0.40798477,0.377946292,0.150164827,0.853245135,0.156951782,1.444040684,0.213871066,0.625940691,1.785214592,0.329122457,0.152189261,0.160617572,0.151147651,0.158433444,0.176307025,0.150840297,0.117921956,0.197826469,0.095071678,0.51414746,0.292840901,1.387845979,2.052986401,0.13434122,1.435751437,0.883135025,0.213486548,0.24170026,,0.139147259,0.114222438,0.555853293,0.220676317,0.15430513,0.117812408,1.265544141,Control,Saline,S/C,c-SC-s
934_11,0.179262795,0.799235066,0.281081842,1.941665945,2.590223864,0.137873134,0.148631422,2.74351195,0.170556347,1.888023515,0.605953081,0.267871196,0.234497648,0.21429581,0.619092441,0.426576047,1.008880949,1.635613235,0.306968953,0.581705922,0.532281324,0.250328803,0.152457115,0.886963772,1.889582352,1.361615559,0.223660577,0.274127011,0.518052404,0.12392535,0.305126662,1.710941038,0.248008313,0.3128261,0.269312739,0.500366997,0.328409781,0.32585374,0.403250605,0.292779721,0.262905487,0.398756165,0.284114951,0.153106803,1.004881621,0.163614082,1.351127322,0.224981372,0.501781939,0.939933375,0.116797832,0.183958193,0.198444765,0.101750322,0.130823804,0.193557658,0.193688702,0.13395976,0.227711666,0.159338437,0.413941197,0.258824357,1.591678701,2.442515042,0.132847,1.167102493,0.971814689,0.208507381,0.149008244,0.11324384,0.101060871,0.120080692,0.422816872,0.122353254,0.150390005,0.165351596,1.555626418,Ts65Dn,Memantine,C/S,t-CS-m
934_12,0.237849257,0.463456119,0.244640697,1.993343649,2.763570388,0.2596957,0.185994939,2.503707838,0.182535663,1.171700372,0.351427703,0.293114081,0.26452037,0.258034142,0.708489576,0.44855448,1.398166906,0.727791772,0.466163516,0.66121333,0.254963593,0.333588923,0.162314365,0.861807248,1.793439425,0.754225601,0.212445076,0.225388027,0.53868744,0.147486679,0.381645598,1.584170743,0.562376884,0.448767268,0.395388696,0.733280701,0.447145533,0.249612543,0.467178281,0.239771151,0.276828249,0.356418169,0.395191473,0.167774872,0.814982093,0.168909774,1.297348547,0.233646058,0.279028651,0.983230934,0.115007664,0.14568191,0.156472019,0.128822054,0.158356555,0.179148853,0.265503249,0.106330594,0.200908522,0.114651077,0.549549169,0.274652734,1.724960891,2.790613718,0.153217181,1.3640577,0.809806557,0.230920064,0.124685383,0.10840204,0.128322774,0.112924975,0.37154305,0.136355098,0.134651619,0.174136384,0.976155627,Control,Memantine,S/C,c-SC-m
934_13,0.314929558,0.545477307,0.376446095,2.620725308,4.281379829,0.191902439,0.213909178,3.390696292,0.295694864,1.680082963,0.316211928,0.348714493,0.336073508,0.347794357,0.848374027,0.83286672,1.752630356,1.442272793,0.413473355,0.839739546,0.405866387,0.412346936,0.223936869,1.333441805,2.049756743,0.678907104,0.310446297,0.227241887,0.885282877,0.21835236,0.551572019,2.484383121,0.776582085,0.558371282,0.504972033,0.974038096,0.74081994,0.477629152,0.772901081,0.497938779,0.439075497,0.441642323,0.357105173,0.157509446,0.921794068,0.162302816,1.477620774,0.301209276,0.340344833,1.354346474,0.123915213,0.263907285,0.200522324,0.140347711,0.179843597,0.182978477,0.193819074,0.14042528,0.146085188,0.155791045,0.719944367,0.337455314,1.332431288,2.385924832,0.194044147,1.479232321,0.921723049,0.223956335,,0.149072036,0.150347711,0.195259744,0.480896168,,,,1.09644302,Ts65Dn,Memantine,S/C,t-SC-m
934_14,0.587101794,0.918692468,0.360781733,2.89733599,4.019991755,0.254460102,0.178820821,5.079076669,0.167991544,1.445848518,0.363550771,0.343697849,0.374967254,0.273220391,0.87848168,0.976948878,1.738177503,1.628817105,0.456920236,0.801006146,0.392406536,0.345658091,0.166313251,1.977971703,3.298231712,1.13137467,0.257159259,0.287569531,0.755981431,0.184356157,0.481974326,2.030704565,0.36451319,0.468715794,0.433373613,0.878062186,0.629334503,0.485456804,0.574227773,0.428927163,0.310929482,0.439830014,0.253529153,0.202022825,0.969500591,0.177485633,0.784590864,0.323186484,0.499011695,1.905020106,0.187157828,0.165003444,0.218786215,0.13343256,0.18819518,0.206710299,0.21748616,0.125900754,0.246605939,0.123546729,0.518968876,0.310178131,1.558147729,2.387763202,0.15081018,1.363995741,0.908875296,0.248425807,0.15365939,0.119994989,0.11313258,0.123371382,0.550924348,0.16895365,0.168859129,0.140091004,1.579911542,Control,Memantine,C/S,c-CS-m
934_15,0.590869081,0.589927008,0.445206749,2.742275234,3.699867585,0.235479042,0.198503124,6.241972119,0.231562065,1.290319049,0.446546743,0.301246135,0.327131131,0.348804341,0.959668298,1.017145377,1.828967638,1.247672466,0.439406726,0.734675436,0.236666765,0.348188495,0.188593151,1.23442526,2.150715537,1.291092659,0.237689677,0.200042176,0.721780018,0.163305905,0.47178172,2.671862289,0.872181611,0.487868781,0.597657724,0.983009917,0.548994224,0.408409406,0.606850572,0.304109536,0.346188569,0.442908264,0.376029844,0.191015487,1.386676278,0.148221673,1.71513509,0.279741672,0.342782012,1.082516552,0.144484907,0.168296561,0.193004348,0.145812282,0.160193694,0.199584867,0.358297836,0.104964547,0.293461218,0.13163356,0.514740945,0.249159711,1.613102866,2.45986654,0.148971099,0.996853758,1.050143192,0.197433511,0.138270875,,0.139852275,0.139767436,0.457908699,,0.159886575,,1.194991824,Ts65Dn,Memantine,S/C,t-SC-m
1496_1,0.383342492,0.370879986,0.335838057,2.306661569,4.278485024,0.211080088,0.214190678,3.657062225,0.221672605,1.717243621,0.388005021,0.39111424,0.306759098,0.335073976,0.802948751,0.79080656,1.757670446,1.175351137,0.4482997,0.964822135,0.380867859,0.473291114,0.219773882,1.035318561,2.348255993,1.280857621,0.289700735,0.367081448,0.740496926,0.21292131,0.42991472,2.114621837,0.523355849,0.577342062,0.413530983,0.827965763,0.755519044,0.376955501,0.713553985,0.330724612,0.353202371,0.401012091,0.478010658,0.177566184,0.922506572,0.162474957,1.445738087,0.371645163,0.383777759,1.169032095,0.116585845,0.15271178,0.182204453,0.133860371,0.178665391,0.194992871,0.133882103,0.12373799,0.182955406,0.113670088,0.352934074,0.301447271,1.522955717,2.081700508,0.192569278,1.583134832,0.967714171,0.174797136,0.158293187,0.176374251,0.133864396,0.153489563,0.436927048,0.16447703,0.170038595,0.117812408,1.164630519,Ts65Dn,Memantine,S/C,t-SC-m
1496_2,0.888599525,0.70601081,0.320944242,3.075102881,3.671990413,0.278483985,0.194967041,1.487357775,0.137958533,1.685593906,0.735144145,0.325280641,0.441561591,0.163554464,0.738744165,0.668277418,1.783791901,2.57212795,0.507658659,0.953149426,0.579481593,0.352491796,0.21394192,1.049662153,3.011258752,1.42244678,0.206230395,0.318418469,0.711450749,0.182112501,0.427728723,1.31332039,0.466878617,0.456299465,0.354388359,0.710394496,0.555475866,0.334371572,0.566100465,0.351406778,0.307227961,0.40467877,0.694773082,0.129330673,1.021498987,0.15341752,2.730038264,0.326099023,0.743256262,1.707965937,0.21702708,0.179620132,0.181768535,0.11839756,0.158234579,0.23835454,0.264475544,0.111651409,0.201235039,0.11180385,0.531469201,0.25297633,1.786412826,2.040799449,0.114382371,1.205303908,0.937899561,0.211224115,0.124765214,0.132622688,0.118592469,0.113940307,0.440677328,0.173578294,0.146933619,0.183027305,1.549205763,Ts65Dn,Saline,C/S,t-SC-s
1496_3,0.360631707,0.317843044,0.38767925,2.632068576,3.383485571,0.267024577,0.209144742,5.201280575,0.247800185,1.507021015,0.488048896,0.362578407,0.343700172,0.328883478,0.837398645,0.744960435,1.379967777,1.559676543,0.470585356,0.731360964,0.341654345,0.423998489,0.213543515,1.057783872,2.011016656,1.01111471,0.283201503,0.30953648,0.777887072,0.246882793,0.495181196,2.2604677,0.600145576,0.414051874,0.551552494,0.9743041,0.688009326,0.370979064,0.650496563,0.427433855,0.454147167,0.614461046,0.871874059,0.163929828,0.830704277,0.158610197,1.728286342,0.301248495,0.295754488,0.881642582,0.058405282,0.201227521,0.154428795,0.117152321,0.138550554,0.149348611,0.259872407,0.152237279,0.146085188,0.128369398,0.419016246,0.235266704,1.398941316,2.706835988,0.11386395,1.293261021,0.695965815,0.21746555,,,0.103654229,0.093765536,0.365606726,,,,1.602378985,Ts65Dn,Memantine,C/S,t-CS-m
